id,name,nickname,review_content,rating,write_date
y_174_027,전주 재즈어라운드호텔,기웃기웃겹벚꽃,"1. 호텔 체크인을 9시쯤 했는데도 친절하게 설명해주시고 안내해주셨어요. 2. 자쿠지 이용객에 한해서 숙소에 가운이 개인별로 2벌씩 있었구요. 옥상 자쿠지까지 이동하는 것도 실내 슬리퍼 외에 신을 수 있는 슬리퍼가 비치되어 있었어요. 3. 자쿠지에 뜨거운 물도 잘 나오구요. 3군데가 따로 분리되어 있어서 프라이빗하게 이용할 수 있었어요. 음료도 들고 가서 더울 때 마셨더니 좋더라구요. 4. 아침에 조식을 먹었는데, 맛있었어요. 국물도 시원 했구요. 시리얼이랑 빵 우유, 쥬스 부족함 없이 과하지 않게 먹었습니다. 5. 보드게임도 있었는데 못하고 와서 조금 아쉽네요. 2층 카페 밖으로 나가면 피아노가 있었는데 재밌게 치고 왔어요. 6. 룸 컨디션이 되게 좋았습니다. 701호를 썼는데, 2인용 침대 하나, 1인용 침대 하나 이렇게 있어서 편안하게 잤구요. 침구류도 푹신푹신한데다 깨끗했고, 욕실도 깨끗했어요. 화장실 안에 욕조도 있었구요. 7. 체크아웃이 12시라 오전에도 자쿠지 즐기면서 넉넉하게 씻고 챙기고 나올 수 있었어요. 사장님께서 정말 친절하셨습니당😉 감사했습니다.",5,3년 전
y_174_028,전주 재즈어라운드호텔,파주치와와,진짜 숙소 너무 깔끔했구요 사진보다 더 넓어보여요 좋은점은 더블침대 양쪽에 콘센트있어서 각자 폰충전할수있어서 너무너무 좋았어요 화장실도 깨끗했고 무엇보다 침대앞에 의자두개와 식탁이 있어서 뭐먹으면서 티비보기 너무 좋았구용 가격이 말도안되게 저렴해요 가성비 진짜 미친듯 조식을 못먹고 나와서 아쉬웠지만 주차도 해주시고 건물자체도 매우 깔끔해서 다음에 전주가게된다면 또 올거같아요♡,5,2년 전
y_174_029,전주 재즈어라운드호텔,마시형님,"1.청결상태 작년초에 방문하고 이번이 두번째인데 창결을 위해 노혁하고 관리하는 모습이 보이네요. 특유의 냄새도 없고 시설물 관리도 좋네요 2. 침대 욛실 상태 워낙 푹신했는데 이번에도 푹신해서 좋네요 물도 잘 나오고 배수도 잘되요 3. 서비스 수준 직원이 상당히 친절하고 응대가 좋아요 아침에 주는 조식도 정말 맛나요. 멀리 나가지 않아도 되고 간단하게 먹을수 있어요. 단, 2명 중 한명은 무료. 한명은 유료이네요 4. 가격. 재방문 의사 조용한 곳에 위치하고 가격은 조금 있지만 감내할 수즌이구요. 전주에 간다면 재방문 합니다",5,1년 전
y_174_030,전주 재즈어라운드호텔,떠나는델,"제 전주 여행이 즐거웠던 건 숙소가 한몫 했을 거예요. 이름과 잘 어울리는 외부 인테리어에, 고급스러운 방 내부 인테리어. 깔끔하게 청소되어 있는 상태였어요. 침대는 푹신해서 잠도 잘 잤고요. 호텔/모텔들의 고질적인 문제(...)인 담배 냄새 등이 올라온다 거나 하는 문제는 없었습니다. 욕조는 부드러워서 스파 부럽지 않았어요. 맛있는 조식에 친절한 직원/요리사 분들까지. 너무나 행복했던 기억으로 남았습니다. 정말 감사드려요!",5,2년 전
y_174_031,전주 재즈어라운드호텔,호유공방휴창업,"양치 도구들(1회용 칫솔,치약)도 다 구비되어 있었고, 무엇보다 스파하는 곳이 단독으로 되어있어서 좋았습니다! 와인 오프너도 프론트에 문의하니 받을 수 있어서 덕분에 편하게 와인 오픈해서 즐거운 시간 보낼 수 있었습니다😁 안내해주시는 분께서 늘 엄청 친절하게 대응해주셔서 기분도 좋았습니다😍 베란다도 있어서 환기할 때 열어두곤 했는데 전반적으로 굉장히 조용했고 침구류도 깨끗하고 또 따뜻하고 폭신해서 잠도 푹 잘 수 있었어요😊 스타일러도 잘 작동되서 요긴하게 사용하였습니다! 2일째만 조식먹었는데 해장하고 먹기 좋은 얼큰 시원한 황태국이 나와서 좋았네요~ 다음에 다시 전주여행 오게 되면 재방문 의사 100000%입니다!🤩🥰",5,1년 전
y_174_032,전주 재즈어라운드호텔,희망적인하드웨어,직원분들이 매우 친절하여 기분 좋게 지내다 왔습니다. 바로 앞에 편의점도 있어 중간중간 이용하기 편했구요 극 성수기인 시기였는대도 가격이 착한거 같아요 다음에 전주에 올 일이 생긴다면 또 이용 할 듯 하네요.,5,2년 전
y_174_033,전주 재즈어라운드호텔,희망적인하드웨어,우선 근처에 식당도 많고 스타일러도 있고 좋네요. 가격대비 만족도가 높고 아침 조식도 1명은 무료라 이용할만 허네요 침실 및 놀이방 각각 텔레비가 있고 양쪽다 넷플릭스를 볼수 있어 좋아요,5,2년 전
y_174_034,전주 재즈어라운드호텔,18597391,"키즈룸이여서 예약하게 되었습니다 샤워부스 쪽 걸이가 깨져있었구 냉장고 온도가 약해 물⃝𓂭 새었습니다. 스타일러 있는건 매우 만족했습니다. 키즈룸에 아⃝𓂭 장난감⃝𓂭 적당히 있어서 나쁘지 않았습니다. 전반적으로 위생상태는 보통 이였으며, 주변일대 먹을 곳은 쉽게 찾을 수 있어서 괜찮았습니다. 아이가 잘수있는 침대는 푹신하지 않아서 자주 깨었지만 달을 볼 수있게 무드등을 조절하여 할수 있어서 좋았습니다. 화장실 쪽 샴푸 린스 샤워크림 등 용량⃝𓂭 매우 작았으며 새거 같지 않게 첨 열때 스티커가 봉합⃝𓂭 안되어 있었습니다. 손씻는 곳은 디자인은 넘 예쁘나 손을 씻을때 물⃝𓂭 다 튀거나 새어서 좀 아쉬었습니다.",3,2년 전
y_174_035,전주 재즈어라운드호텔,비나이다당첨을비나이다,또 가고싶어요 루프탑 쟈쿠지는 꼭 필수... 예약한 날이 좀 추운 날씨어서 덜덜 떨었지만 자쿠지 안에서는 따뜻하게 있었어요~ 야외라 그런지 물 받으니까 이물질들이 뜨긴 했지만 위가 뚫려있으니 어쩔 수 없죠 ㅋㅋ 아침에 먹은 해장국도 너무 맛있어요 아침 잘 안 먹는데 한그릇 뚝딱이네요 낮이 더 예쁜 것 같아요 뒤에 산도 잘 보이고 너무 잘 다녀왔어요 다음에 기회되면 또 방문할게요,5,3년 전
y_174_036,전주 재즈어라운드호텔,nicelatter,우선 내부 시설이나 인테리어가 좋습니다. 주인분들도 친절해요. 청결상태가 가장 중요한데 깨끗하고 그 어딜 가든 약간의 모텔 특유의 냄새는 있지만 크게 신경쓰일 냄새는 아닙니다. 주위에 먹을 것도 있고 위치도 좋습니다. 재방문의사 있습니다. 감사합니다.,5,3년 전
y_174_037,전주 재즈어라운드호텔,오세암칼럼니스트,"전주를 1년에 2~3번씩 가는데, 갈 때마다 묵는 숙소입니다. 가장먼저 킹베드면서도 방 크시가 커서 아이와 함께 자기에도 너무 좋고, 항상 깨끗하게 청소하신 덕분에 가족 여행을 한층 더 윤택해집니다. (한옥마을에서도 여러번 묵었는데, 소음 면에서 재즈어라운드를 이길만한 숙소는 없습니다.) 스파방은 아이와 함께 가족탕처럼 즐길 수도 있어서 더욱 즐거웠어요. 재즈어라운드는 여러 스타일의 방이 있는데, 각 방마다 매력요소가 달라 선택하여 예약하는 재미도 있어요. 강추합니다.",5,1년 전
y_174_038,전주 재즈어라운드호텔,애틀란타건축,"더블룸 + 자쿠지 이용했습니다. 비오는 날에도 자쿠지 이용 가능하구요. 뜨거운 물도 아주 잘 나와서 가을,겨울에 와도 좋을 것 같습니다. 화창한 낮이나 분위기 있는 밤.. 모두 나름의 매력이 있을 듯 합니다. 아쉬운 점은 더블룸 화장실 하수구 냄새가 심해서 환기가 필요해보였습니다.",5,2년 전
y_174_039,전주 재즈어라운드호텔,추니행님,출장으로 인해 전국 호텔을 내집보다 더 많이 다녔습니다. 리뷰는 잘 안쓰는 편인데 전주 재즈어라운드 호텔은 제가 다녀본 호텔중에서도 계속 오고 싶은 곳입니다. 실내가 깔끔하고 깨끗하며 출장 오시는 분들을 위해 스타일러도 있어 좋았습니다. 특히 조식은 너무 맛있습니다.역시 전라도 음식은 최고입니다. 아침에 든든하게 먹고 일할수 있어 좋았습니다.프론트에 계신분도 친절하게 응대해 주시고 다음에도 전주에 출장 오면 계속 이용하겠습니다^^,5,2년 전
y_174_040,전주 재즈어라운드호텔,시야회전,정말 마음에 들었습니다 직원들 친절하고 방도 넓고 깨끗하고 조식도 입에 맞게 맛있게 먹었습니다. 모니모니해도 루프탑 스파 정말 최고 였습니다 강추 드립니다,5,2년 전
y_174_041,전주 재즈어라운드호텔,쾌활한공군,직원분들이 친절하시고 좋아요. 체크인 시간보다 일찍 도착했는데 흔쾌히 입실 도와주셔서 좋았습니다. 조식 1인 무료 이벤트도 하고 있고 객실도 넓고 깨끗해서 다음에도 방문하겠습니다!,5,2년 전
y_174_042,전주 재즈어라운드호텔,5세웨이터,너무 친절하게 맞아주셔서 기분 좋게 지내다 왔습니다. 방이 요즘 지어진 호텔의 거의 두배 같아요 진짜 커서 답답하지 않습니다. 욕조가 기본이라 너무 좋고 욕조 매트리스 너무 편안하게 잘 쉬다 왔어요 조식도 좋았습니다!!,5,3년 전
y_174_043,전주 재즈어라운드호텔,안되는등나무,시설이 너무 깨끗하고 좋네요. 아침식사도 포함이고 잘쉬고 갑니다~,5,3년 전
y_174_044,전주 재즈어라운드호텔,암행여단,가족이 전주에 있어서 자주 내려오는데 언제나 숙소가 걱정이었습니다 요즘은 항상 재즈어라운드를 미리미리 예약하니 신경쓸게 없내요.. 아기가 있어 배려도 많이 해주시고 편하게 친절하게 도와주셨습니다. 글구 저는 조식 안먹고 잠을 자자 주의인데 이곳에서는 항상 조식을 먹습니다. 속이 편해지는 국밥이에요,5,2년 전
y_174_045,전주 재즈어라운드호텔,제주외판원,1. 친절한 사장님과 매니저님 감사했습니다. 2. 위치가 조금 거시기(레알 모텔촌+안마촌+룸싸롱 한가운데)해서 애들 데리고 가족여행 하시기에는 아이들 질문에 곤란 할 것이 예상됩니다. 3. 대중교통 이용은 어렵지만 찾기 쉽고 주차도 넉넉합니다 4. 그 외에는 나무랄 것 없는 좋은 숙소입니다.,5,2년 전
