id,name,review_content,rating,write_date
yeogi_accom_015_17824,전주 호텔박스-한옥마을 아중리점,개별 난방 가능한 줄 알았는데되지 않아 너무 추웠어요다만 침대에 전기장판이 있어 다행이었어요주변에 음악홀이 있다보니 음악 소리가 조금 들려요주차장은 넓어요,2,1년 전
yeogi_accom_015_17825,전주 호텔박스-한옥마을 아중리점,세면대 물 트는게 복잡해게 되어있어서 힘들었어요,3,1년 전
yeogi_accom_015_17826,전주 호텔박스-한옥마을 아중리점,윗층 물소리 폭포수입니다 수면 방해,3,1년 전
yeogi_accom_015_17827,전주 호텔박스-한옥마을 아중리점,소독및청소 상태 안좋음,1,1년 전
yeogi_accom_016_17828,전주 호텔아지트 신시가지점,한줄평  신시가지에서 숙박하기 좋은 숙소신시가지 숙박할 수 있는 숙소를 찾던중 가격대비가장 깔끔해보이는 아지트에 투숙했습니다침대는 넓고 푹신했고 바닥에도 머리카락이 떨어져있지않아 청결했으며 방음도 잘돼서 불편함 없이 숙면할 수 있었습니다어메니티로는 칫솔 치약 샤워타월 일회용 면도기 등이 구비돼있었고 샴푸 린스 바디워시는 공용으로 비치돼있었습니다 주차장도 넓고 넷플릭스도 이용할 수 있었기 때문에 신시가지 번화가에서 놀다가 투숙하기 좋은 숙소로 추천합니다,5,2개월 전
yeogi_accom_016_17829,전주 호텔아지트 신시가지점,호텔 아지트 전주 신시가지점 이용했어요저번에 묵었을때 괜찮았던 것 같아서재방문 했습니다이 날은 휴일 전날이라 그런지앞에 술집에서 음악소리를 크게 틀어서약간의 소음이 있었어요신시가지 비보이광장 바로 앞에 위치해 있고음식점 술집들이 많아서 도보로 이동이 가능했어요내부는 깔끔하고 넓고 푹신한 쇼파도 있어서배달음식 시켜먹기 딱 좋아보였어요화장실에는 2인용 스파 월풀이 구비되어 있구요스타일러도 있어서 출장객들에게도 만족스러운 숙소일 것 같아요접근성도 좋고 가격도 합리적이라 전주 신시가지 숙소로 추천드립니다,5,2개월 전
yeogi_accom_016_17830,전주 호텔아지트 신시가지점,호텔 아지트 전주 신시가지점 이용했어요 저번에 묵었을때 괜찮았던 것 같아서 재방문 했습니다이 날은 휴일 전날이라 그런지앞에 술집에서 음악소리를 크게 틀어서 약간의 소음이 있었어요신시가지 비보이광장 바로 앞에 위치해 있고 음식점 술집들이 많아서 도보로 이동이 가능했어요 내부는 깔끔하고 넓고 폭신한 쇼파도 있어서 배달음식 시켜먹기 딱 좋아보였어요 화장실에는 2인용 스파 월풀이 구비되어 있구요 스타일러도 있어서 출장객들에게도 만족스러운 숙소일 것 같아요 접근성도 좋고 가격도 합리적이라 전주 신시가지 숙소로 추천드립니다,5,1개월 전
yeogi_accom_016_17831,전주 호텔아지트 신시가지점,급예약하고 가게 된 전주 호텔 아지트입니다  평일이라 그런지 주차장 여유로웠고 일층에는 깔끔한 카페도 있었어요 룸은 킹 침대 두개로 세명이 이용했는데 남편 혼자 넓게 꿀잠잤네요ㅎㅎ 침구나 시설 깔끔하고 좋았습니다 화장실엔 널찍한 욕조 있어서 반신욕 하기 좋을 것 같아요 컴퓨터도 한대있고 티비도 커서 시청하면서 편하게 쉬었네요 전주 신시가지 쪽은 처음 가봤는데 주변에 번화해서 나가 놀고싶었어요ㅋㅋ 위치 좋아요 급으로 예약한 숙소 잘 선택한것 같습니다 담에 한옥마을 가게됨 이용할께요ㅎㅎ,4,6개월 전
yeogi_accom_016_17832,전주 호텔아지트 신시가지점,주차장이 매우 넓고 깨끗하고 주차폭도 아주 크게 되어있어서 처음 느낌부터 좋았구요들어오는 입구에 커피랑 음료도 좋았구예약해서 갔는데 친절히 설명해주시구좋은방으로 안내해주셨어요방도 넓고 깨끗하고 냄새도 하나도 안나서너무 좋았구요 세면대랑 욕실이랑 분리되어있어서 편리햏고 목욕가운도 촉감이 되게 좋았어요 불편한점 없었고 침대도 아주좋고 청소상태도 좋았어요 근래에 가본 완산구 모텔중에서 청소상태가 가장 좋았습니다다음에도 이용할 생각이있네요,5,1개월 전
yeogi_accom_016_17833,전주 호텔아지트 신시가지점,호텔 아지트 전주 신시가지점 이용했어요 저번에 묵었을때 괜찮았던 것 같아서 재방문 했습니다이 날은 휴일 전날이라 그런지앞에 술집에서 음악소리를 크게 틀어서 약간의 소음이 있었어요신시가지 비보이광장 바로 앞에 위치해 있고 음식점 술집들이 많아서 도보로 이동이 가능했어요 내부는 깔끔하고 넓고 폭신한 쇼파도 있어서 배달음식 시켜먹기 딱 좋아보였어요 화장실에는 2인용 스파 월풀이 구비되어 있구요 스타일러도 있어서 출장객들에게도 만족스러운 숙소일 것 같아요 접근성도 좋고 가격도 합리적이라 전주 신시가지 숙소로 추천드립니다,5,1개월 전
yeogi_accom_016_17834,전주 호텔아지트 신시가지점,침대는 포근하면서도 탄탄한 매트리스로 구성되어 있어 하루의 피로를 말끔히 풀어줍니다 뽀송하고 부드러운 침구류는 마치 구름 위에 누운 듯한 느낌을 주며 청결하게 관리된 시트와 이불 덕분에 따뜻하고 아늑한 숙면을 취할 수 있었습니다 베개는 다양한 높이와 경도로 비치되어 있어 개인 취향에 맞춰 사용할 수 있는 점도 만족스러웠어요욕실은 세련된 인테리어와 함께 고급스러운 분위기를 자아내며 건식 화장실 구조로 쾌적하게 사용할 수 있습니다 샤워실은 레인 샤워기와 핸드 샤워기가 함께 설치되어 있어 다양한 샤워 옵션을 즐길 수 있고 미끄럼 방지 바닥으로 안전성도 높였습니다,4,2개월 전
yeogi_accom_016_17835,전주 호텔아지트 신시가지점,호텔 아지트 전주 신시가지점 이용했어요저번에 묵었을때 괜찮았던 것 같아서재방문 했습니다이 날은 휴일 전날이라 그런지앞에 술집에서 음악소리를 크게 틀어서약간의 소음이 있었어요신시가지 비보이광장 바로 앞에 위치해 있고음식점 술집들이 많아서 도보로 이동이 가능했어요내부는 깔끔하고 넓고 폭신한 쇼파도 있어서배달음식 시켜먹기 딱 좋아보였어요화장실에는 2인용 스파 월풀이 구비되어 있구요스타일러도 있어서 출장객들에게도 만족스러운숙소일 것 같아요접근성도 좋고 가격도 합리적이라전주 신시가지 숙소로 추천드립니다,5,1개월 전
yeogi_accom_016_17836,전주 호텔아지트 신시가지점,호텔 아지트 전주 신시가지점 이용했어요저번에 묵었을때 괜찮았던 것 같아서재방문 했습니다이 날은 휴일 전날이라 그런지앞에 술집에서 음악소리를 크게 틀어서약간의 소음이 있었어요신시가지 비보이광장 바로 앞에 위치해 있고음식점 술집들이 많아서 도보로 이동이 가능했어요내부는 깔끔하고 넓고 폭신한 쇼파도 있어서배달음식 시켜먹기 딱 좋아보였어요화장실에는 2인용 스파 월풀이 구비되어 있구요스타일러도 있어서 출장객들에게도 만족스러운숙소일 것 같아요접근성도 좋고 가격도 합리적이라전주 신시가지 숙소로 추천드립니다,5,1개월 전
yeogi_accom_016_17837,전주 호텔아지트 신시가지점,전주 신시가지 아지트 나만의 힐링 스페이스전주 신시가지 근처에서 편안함을 찾을 때 아지트는 언제나 제 마음속 1순위예요 이곳은 단순한 공간이 아니라 복잡한 일상에서 벗어나 오롯이 저에게 집중할 수 있는 나만의 힐링 스페이스 같거든요문을 열고 들어서는 순간 느껴지는 아늑하고 따뜻한 분위기는 지친 몸과 마음을 사르르 녹여줘요 조용한 공간 속에서 흘러나오는 잔잔한 음악은 저를 더욱 편안하게 만들고요 마치 바쁜 도시 속에서 발견한 비밀 정원 같아요신시가지의 활기찬 에너지와는 또 다른 매력이 있는 아지트는 방문할 때마다 새로운 에너지를 충전시켜줘요 잠시 쉬어갈 곳이 필요할 때 언제나 저를 포근하게 안아주는 이곳 정말 감사해요,5,17일 전
yeogi_accom_016_17838,전주 호텔아지트 신시가지점,전주 호텔아지트 신시가지점 리뷰전주 여행 중 호텔아지트 신시가지점에서 숙박했는데 가격 대비 만족도가 높은 호텔이었습니다 우선 위치가 좋습니다 전주 신시가지에 위치해 있어 주변에 맛집과 카페가 많고 전주한옥마을까지 차로 1015분 정도 걸려 관광하기에도 편리했습니다객실은 깔끔하고 모던한 분위기로 꾸며져 있으며 침구도 푹신해서 숙면을 취하기 좋았습니다 특히 욕실이 넓고 깨끗해서 만족스러웠고 어메니티도 기본적으로 잘 갖춰져 있었습니다 와 와이파이도 잘 작동해서 머무는 동안 불편함 없이 이용할 수 있었습니다조식은 간단한 토스트와 커피 정도로 제공되지만 주변에 유명한 조식 맛집이 많아 크게 아쉽지는 않았습니다 직원들도 친절해서 체크인과 체크아웃 과정이 매끄러웠고 주차 공간도 넉넉해 차량 이용 시에도 편리했습니다전반적으로 깔끔한 시설과 좋은 접근성을 고려할 때 가성비 좋은 호텔이라고 생각합니다 전주에서 편안한 숙소를 찾는다면 추천할 만한 곳입니다,5,3개월 전
yeogi_accom_016_17839,전주 호텔아지트 신시가지점,전주 신시가지 아지트 나만의 힐링 스페이스전주 신시가지 근처에서 편안함을 찾을 때 아지트는 언제나 제 마음속 1순위예요 이곳은 단순한 공간이 아니라 복잡한 일상에서 벗어나 오롯이 저에게 집중할 수 있는 나만의 힐링 스페이스 같거든요문을 열고 들어서는 순간 느껴지는 아늑하고 따뜻한 분위기는 지친 몸과 마음을 사르르 녹여줘요 조용한 공간 속에서 흘러나오는 잔잔한 음악은 저를 더욱 편안하게 만들고요 마치 바쁜 도시 속에서 발견한 비밀 정원 같아요신시가지의 활기찬 에너지와는 또 다른 매력이 있는 아지트는 방문할 때마다 새로운 에너지를 충전시켜줘요 잠시 쉬어갈 곳이 필요할 때 언제나 저를 포근하게 안아주는 이곳 정말 좋습니당,5,17일 전
yeogi_accom_016_17840,전주 호텔아지트 신시가지점,전주 번화가 신시가지에 위치해 있어서근처에 술집도 맛집도 많은 호텔아지트에서 1박 했어요일찍 들어가서 쉬려고 추가요금이 포함된빠른 입실로 예약하구 방문했는데 방에 스파월풀욕조도 있고내부도 깔끔해서 만족스러웠어요신시가지에 괜찮은 숙소들은 다 18시 입실이고모텔 느낌이 강한 숙소들은 16시 입실이라서고민했는데 여기 호텔아지트는 빠른입실이 있어서 좋았네요 프론트 직원분이 친절하게 맞이해주셔서더 기분좋게 묵을 수 있었습니다전주 신시가지 숙소를 찾는 분들께 추천드려요,4,2개월 전
yeogi_accom_016_17841,전주 호텔아지트 신시가지점,출장시 이용 장점이른 시간 체크인넓은 주차공간넓은 객실크기단점가격 ㅜㅜ오후 2시 넘어서 체크인 주차자리는 번화가인데도 매우 넓었음수전 등 샤워기 상태가 살짝 아쉬웠으나 큰 문제는 아님휴대폰 충전케이블 비치되어 있음 굳객실 청소상태 괜찮고 먼지제거상태도 매우 만족할만한 수준이라 다음번에도 오지싶음그 외  객실 시설 등은 사용하는데 문제는 없었음바닥 난방은 안되는듯 했고 침대 전기장판이 있어서 자는데 문제는 없었음 주변 양카 오토바이 소음이 더 거슬릴 정도하지만 다시 올것같음 ㅎ,5,3개월 전
yeogi_accom_016_17842,전주 호텔아지트 신시가지점,아지트는 전주 신시가지 근처에서 휴식을 취하고 싶을 때 저에게는 언제나 최고의 선택지에요 그곳은 복잡한 일상에서 벗어나 잠시 숨을 고를 수 있는 아늑하고 편안한 공간을 제공합니다 조용하고 따뜻한 분위기는 지친 몸과 마음을 달래기에 완벽하며 마치 나만을 위한 특별한 장소처럼 느껴져요 신시가지의 활기 넘치는 에너지 속에서도 아지트는 고요한 안식처가 되어주어 방문할 때마다 새로운 활력을 얻어갑니다 바쁜 일상 속 쉬고싶을 때 시험 때 힘들 때 쉬어가니 좋았습니다,5,17일 전
yeogi_accom_016_17843,전주 호텔아지트 신시가지점,여러 지방으로 출장을 다니는 업무의 특성상 여러 도시의 다양한 숙소를 많이 방문해보니 여기숙소는 괜찮은 숙소 인것 같네요 우선 청결 상태가 마음에 드는게 청소를 신경써서 하시는 것 아주 좋습니다 자주 일어서서 일하는 특성상 침대 컨디션도 중요한데 침대 컨디션도 아주 흡족하게 사용하였습니다 욕실도 청소상태가 깨끗하게 해놓으셨고 수도 수압도 잘나오니 정말 마음에드네요 그리고 온수도 마음에들정도로 잘나옵니다 안내실에 계시는 분들도 친절하셔서 이 숙소에 숙박을 하셔도 좋으실겁니다주차장도 넓어서 주차문제가 없습니다,5,1개월 전
yeogi_accom_016_17844,전주 호텔아지트 신시가지점,전주 호텔 아지트의 숙박은 최고였습니다 일단 금연 건물이라 숙소 전체에서 흡연이 불가한 곳이라 담배냄새가 전혀 없었습니다 숙소를 찾을때 가장 중요시 하는게 당연히 객실 컨디션인데요 객실의 청결도가 최고로 기대 이상이었습니다 머리카락 같은 것도 하나 없이 관리가 되고 있었습니다 특히 화장실 수압도 쎄고 깨끗해서 기분까지 좋아지는 숙소입니다  접근성도 따지는데요 편의점 주변 맥주집도 가깝고 뭐하나 흠잡을 곳이 없는 숙소입니다 티비도 크고 누워서 넷플릭스 몰아보기 딱 좋은 컨디션 이었습니다 다음에도 재방문 의사 200퍼 숙소였습니다안마의자도 구비되어 아주 시원한 안마까지 받았습니다 호텔아지트 최고,4,5개월 전
yeogi_accom_016_17845,전주 호텔아지트 신시가지점,토요일 방문해서 숙박했고 75000원 정도의 가격에 이용했습니다 번화가에 있는 모텔이라 큰 기대는없었으나 청소상태가 깔끔했고 넓은침대와 욕조가 있었고 넷플릭스를 이용할 수 있었습니다 비품으로 물 두병과 칫솔 2개 치약2개 면봉 스킨 로션 등이 비치되어있었고 소음 없고 담배냄새없이 편안하게 숙박할 수ㅜ있었습니다숙소의 퇴실시간은10시였고 9시 30분쯤 카운터에서 퇴실 준비하라는 전화가 왔으며 퇴실시 1층에 있는 카드키 수거함에 두시면 됩니다전주 번화가에 있는 숙소로 이용하기 무난하여 추천합니다,4,3개월 전
yeogi_accom_016_17846,전주 호텔아지트 신시가지점,출장시 자주 방문하는 숙소 입니다 비흡연자라 담배 냄새와 숙소 청결도를 가장 중요시 하는데 방문시 마다 언제나 최상의 컨디션으로 유지 되고 있어 너무나도 좋습니다 침구류도 항상 청결하고 포근하게 쉴수 있어 너무너도 좋았습니다 따뜻한물도 잘나오고 화장실도 청결하게 유지되어 이용할때 너무나도 좋습니다 수건도 지저분하지 않고 깨끗해서 너무 좋습니다 주차시 불편한 사항도 없고 카운터 직원분도 친절해 너무나 좋습니다 입실 퇴실 시간도 넉넉해 여유롭게 쉬었다 갈수 있어 너무나도 좋습니다,5,7개월 전
yeogi_accom_016_17847,전주 호텔아지트 신시가지점,전주에 볼 일이 있어서 왔다가 다시 운전하기 전에 잠시 쉬어 보았습니다 신축인건지 인테리어를 새로 한 것인지는 모르겠지만 쾌적하게 아주 잘 쉬었네요 여기어때로 예약하고 가니 주차장에 무인 키오스크가 있어 대면 없이도 입실과 퇴실을 모두 할 수 있는 점도 좋았습니다 요즘 주차장이 협소한 곳도 많은데 주차자리도 넓어서 주차걱정도 안해도 됐던 것도 좋았어요 신시가지 한가운데 위치해있어 배달을 시키건 나가서 먹건 선택지가 많은 것도 좋았어요 잘 쉬다 갑니다,5,6개월 전
yeogi_accom_016_17848,전주 호텔아지트 신시가지점,급하게 잡은 숙소였지만 룸컨디션이나 직원분이 친절하게 응대해주셨습니다 근처 상권들이 좋아서 즐겁게 놀고 푹 자고 일어날수 있었습니다,5,16일 전
yeogi_accom_016_17849,전주 호텔아지트 신시가지점,사장님이 친절하세여 주변에 먹거리도 많아서 그런지 정말 좋아요사장님이 친절하세여 주변에 먹거리도 많아서 그런지 정말 좋아요사장님이 친절하세여 주변에 먹거리도 많아서 그런지 정말 좋아요사장님이 친절하세여 주변에 먹거리도 많아서 그런지 정말 좋아요사장님이 친절하세여 주변에 먹거리도 많아서 그런지 정말 좋아요사장님이 친절하세여 주변에 먹거리도 많아서 그런지 정말 좋아요,5,2개월 전
yeogi_accom_016_17850,전주 호텔아지트 신시가지점,일전에 전주에 볼 일이 있어서 왔다가 다시 운전하기 전에 잠시 쉬러 방문했었다가 잘 쉬었다 간 기억이 있어 재방문했어요 올때마다 정말 잘 쉬는지라 다른 지점도 한 번 가보고 싶다는 생각이 들었어요 일회용품을 제공하는데다 화장실 상태도 청결해서 잠시 낮잠자고 씻고 운행하면 아주 상쾌하더라고요 가끔 필요한 게 있어서 카운터에 전화드리면 친절히 응대해주시는 것도 좋았습니다 오늘 찾아보니 투숙객을 위한 식당 같은 것들도 운영중에 있는 것 여태는 투숙만 했지만 다음에는 한 번 꼭 이용해봐야겠어요,5,6개월 전
yeogi_accom_016_17851,전주 호텔아지트 신시가지점,셀프로 예약 후 이용이어서 편하고 좋으네요ㅎ,5,20일 전
yeogi_accom_016_17852,전주 호텔아지트 신시가지점,급하게 전주 여행 갔다가 잡은 숙소인데 위치 청결 서비스 다 마음에 들었어요 화장실 문앞에 변기가 있는게 아니라 욕조 있고 따로 문이 하나 더 있어서 좋았습니다침대도 넓고 전기장판 있어서 완전 따뜻하게 잤네요다른 숙소는 전기장판도 없고 바닥도 차가워서 추웠는데 여긴 방도 따뜻합니다,5,4개월 전
yeogi_accom_016_17853,전주 호텔아지트 신시가지점,좋았습니다  침대도 넓어요,5,20시간 전
yeogi_accom_016_17854,전주 호텔아지트 신시가지점,사진은 아쉽게도 못찍었어용 ㅠ 화장실과 샤워실이 분리되어있어 조금 불편했지만 객실도 넓고 좋아영ㅎ쇼파도 편하고 테이블도 넓어서 음식 먹기에 좋습니당 담에 오면 여기서 또 잘거같아용ㅎ 아 주차장도 넓어용ㅎ,5,1개월 전
yeogi_accom_016_17855,전주 호텔아지트 신시가지점,이곳을 대실로 이용하면서 전반적으로 만족스러운 경험을 했다 객실 상태가 깔끔하게 정리되어 있어 쾌적하게 머물 수 있었고 청결도도 괜찮았다 기본적인 시설이 잘 갖춰져 있어 불편함 없이 이용할 수 있었다 특히 1층에 전자레인지가 마련되어 있어 간단한 음식이나 음료를 데우기에 편리했다 주차공간도 넉넉해 차량을 이용하는 사람들에게 좋은 선택지가 될 것 같다 위치도 나쁘지 않아 접근성이 좋았고 가격 대비 시설이 준수해 다음에도 필요할 때 다시 방문할 의향이 있다,5,4개월 전
yeogi_accom_016_17856,전주 호텔아지트 신시가지점,숙소도 깔끔하고 직원분도 친절했어요 푹 잘 쉬다 갑니다,5,17일 전
yeogi_accom_016_17857,전주 호텔아지트 신시가지점,주위에 식당도 많아 밥먹을곳도 많습니다바로옆에 도 있어서 영화도 보고와도 좋았습니다주차장도 자리가 넓어 잘 사용했습니다 지하주차장 도 있는 것으로보이는데 저는 사용하진않았네요화장실이 아주 깨끗하고 욕조도 있어 좋았습니다도 있어서 컴퓨터가 필요할때 기본적인 작업도 가능할것 같습니다침구도 깨끗하고 전기장판도 좋았습니다소파와 테이블도 있어서 여럿이 방문시에도 간단한 식사나 맥주 등 먹기에 좋을것 같습니다충전기도있어서 잘썻습니다,5,5개월 전
yeogi_accom_016_17858,전주 호텔아지트 신시가지점,인포에 부탁드리면 바로바로 답해주셔서 너무 좋았고 그 외 카페테리아도 있고 주차장도 널널해서 좋았습니다 큰 욕조 분리된 화장실 전기장판 넓은 방까지 다음에 또 가야겠습니더,5,1개월 전
yeogi_accom_016_17859,전주 호텔아지트 신시가지점,아주편하게 묵는 숙소 중 하나입니다 침구류도 푹신하니 너무좋습니다먹자골목이다 보니 근처 먹걸이는 탁월합니다주차장 또한 넉넉합니다유흥주점과 떨어져서 잘때 조용합니다이대로만  꾸준히관리 된다면 더할나위 없을듯 합니다좋은숙소 감사합니다아주편하게 묵는 숙소 중 하나입니다 침구류도 푹신하니 너무좋습니다먹자골목이다 보니 근처 먹걸이는 탁월합니다주차장 또한 넉넉합니다유흥주점과 떨어져서 잘때 조용합니다이대로만  꾸준히관리 된다면 더할나위 없을듯 합니다좋은숙소 감사합니다,5,9개월 전
yeogi_accom_016_17860,전주 호텔아지트 신시가지점,깨끗하고 시설 좋아요,5,8일 전
yeogi_accom_016_17861,전주 호텔아지트 신시가지점,전주 호텔 아지트 신시가지점당연 최고 전주 신시가지 에서는 이곳보다 좋은호텔은 없는듯 합니다사장님도 친절하시고1층 로비에 비치되어 있는 음료커피물 등 너무 좋아요주변 맛집은 당연 최고족발횟집삼겹살치킨등없는게 없습니다침대도 푹신하고 잠도 너무 잘자고샤워 시설도 1등 입니다넷플릭스도 나와서 심심하지 않구요아무튼 너무 편하게 지내고 왔습니다대박나세요전주 출장 기간동안 편히 잘쉬고 갑니다앞으로 전주 출장은 이곳 입니다,5,5개월 전
yeogi_accom_016_17862,전주 호텔아지트 신시가지점,입실하니 방이 넓고 쾌적했습니다 욕조도 넓었고요 화장실이랑 샤워실이 따로 분리되어 있어서 좋았습니다 세면대도 따로 분리되어 있어요 나름 쾌적하고 좋았는데 가 작은 게 살짝 아쉬웠습니다 에어콘 빵빵하니 시원하게 쉬었네요 근처 맛집도 많아서 시켜 먹거나 식당 가서 먹었는데 좋았습니다 주차장 넓습니다방 안에 안막이 잘 되어 있어서 잘때 꿀잠 잤습니다침대가 킹 사이즈가 아니라서 살짝 아쉬웠는데 그래도 푹신하니 잘 쉬었습니다전체적으로 청소 상태가 잘 되어 있습니다,5,10개월 전
yeogi_accom_016_17863,전주 호텔아지트 신시가지점,전주에 종종 일보러가는데갈때마다 이용하는데항상 친절하시구 깔끔한 침구류푹 잘 쉬었습니다담에 전주갈때 또 이용할께요,5,11개월 전
yeogi_accom_016_17864,전주 호텔아지트 신시가지점,깨끗하고 쾌적합니다,5,3일 전
yeogi_accom_016_17865,전주 호텔아지트 신시가지점,가격대비  깨끗하고 객실이 넓어편안하게 이용했습니다,4,2개월 전
yeogi_accom_016_17866,전주 호텔아지트 신시가지점,좋아요 위치 좋고 깔끔하구 편안하게 쉬다 갑니다 ,5,11일 전
yeogi_accom_016_17867,전주 호텔아지트 신시가지점,사진이랑 좀 다르긴하지만 편리하게 잘이용했습니다주차편리하고 인근 먹거리 찾기 편리했어요,4,9일 전
yeogi_accom_016_17868,전주 호텔아지트 신시가지점,사진을 안찍었네요ㅠㅠ 시설 너무 깔끔하고 좋습니다  침대가 생각보다 안푹신하지만 장판이 있어서 따숩게 잤어요 유튜브도 잘나오구 수압도 괜찮았습니다 드라이기 고데기 다 있었어요,5,1개월 전
yeogi_accom_016_17869,전주 호텔아지트 신시가지점,깨끗하고 객실이 넓습니다직원분도 친절하시고다음에 또 이용하겠습니다,4,2개월 전
yeogi_accom_016_17870,전주 호텔아지트 신시가지점,객실 상태 좋습니다시설도 괜찮고깔끔합니다직원도 친절하시고,4,2개월 전
yeogi_accom_016_17871,전주 호텔아지트 신시가지점,깔끔하구 좋아요매번 이용합니다,4,18일 전
yeogi_accom_016_17872,전주 호텔아지트 신시가지점,자주 가는곳인데  깔끔하고  좋아요,4,21일 전
yeogi_accom_016_17873,전주 호텔아지트 신시가지점,신시가지에 주차 공간이 확보 되어 있는 몇 안되는 숙소신시가지에 위치해 있어서 주변에 먹거리나 즐길 것들이 많음완전 신축은 아니지만 나름 깔끔함화장실과 욕실이 분리 되어 있어 좋음는 크기가 제법 크고 넷플릭스등  감상하기 좋음숙소 크기도 제법 크고 괜찮음스타일러가 있어서 좋았음컴퓨터도 나름 잘 돌아감단점으로는 신시가지여서 방음 살짝 아쉴때가 있음처음 들어 갔을때 약간 쿰쿰한 냄새가 남화장실과 욕실이 분리 된것은 좋으나 볼틸보고 손 씻으려면 욕실로 들어가야 하는건 아쉬움화장실 문 열때 소리가 나서 그건 별로,5,9개월 전
yeogi_accom_016_17874,전주 호텔아지트 신시가지점,깔끔하고 너무 좋아요,5,15일 전
yeogi_accom_016_17875,전주 호텔아지트 신시가지점,시설 및 인테리어는 훌륭했습니다 온도도 좋고 냄새도 없고 따뜻하고 너무 좋았어요다만 흠이라면 스파가 있었는데 좀 깨끗하지않은 느낌이 있었습니다이거 빼고는 좋았습니다 부득이하게 차를 가지고 가게 되었는데 친절하게 주차가능 안내 해 주셔서 주차하고 식사하면서 편하게 한잔 할 수 있었습니다신랑이랑 종종 이용하려구요,4,7개월 전
yeogi_accom_016_17876,전주 호텔아지트 신시가지점,청결하고 시설 괜찮습니다,4,2개월 전
yeogi_accom_016_17877,전주 호텔아지트 신시가지점,신시가지에서 시설이 제일 좋은거같아요,5,1년 전
yeogi_accom_016_17878,전주 호텔아지트 신시가지점,출장으로 왔다가 이용했는데 일단 넓어서 너무 만족했습니다 시설도 깨끗하고 정돈이 잘 되어있었어요 회사분들이 늘 출장시에 이 곳만 이용하는 이유를 알게되었습니다ㅎ 도 엄청 크고 소음도 못느꼈습니다 복도 끝 비상구 쪽 계단이 흡연구역이라 복도에는 담배냄새가 조금 느껴졌는데 방에선 잘 못느낀 것 같아요 욕조도 엄청 컸는데 일정상 이용은 못했으나 다음번엔 이용해보도록 하겠습니다ㅋㅋ 근데 여름이라 그런지 따뜻한 물은 잘 나오지 않았어요 이부분은 조금 아쉬웠습니다,5,11개월 전
