id,name,review_content,rating,write_date
yeogi_accom_009_8298,전주 노이 호텔,제가 정말 애정하는 호텔입니다일때문에 정말 많이이용하고있습니다 가격도 주변대비 저렴한편이고정말 큰 티비와 각방마다스타일러 있고 물이며음료며 넉넉하게 구비되어있습니다특히 청소상태가좋은편입니다 화장실 청소상태가 항상 좋고침대커버와 베게커버도 항상 매일교체하는거같습니다 주차장은 협소한편이라 근처 대로변이나도보2 3분거리에공용무료주창에 주차하고가시는걸 추천드립니다 아니면퇴실일찍하실때 매우힘드실수있어요 엄청 좁거든요그외어완벽한곳입니다 만족스럽습니다,5,2개월 전
yeogi_accom_009_8299,전주 노이 호텔,충분한 어메니티 만족했습니다 객실 청소 상태 또한 만족했는데요 머리카락 하나 보이지 않을 정도로 청결했습니다그리고 인테리어가 편안한 분위기라 좋았습니다 벽면에 새들이 문양을 그린것이 아닌 조형물 형태로 부착된것이 새로웠습니다 또한 앞에 의자는 하체를 안아주는 형태라 그런지 앉았을 때 포근하고 안락한 느낌이 들었습니다 다만 욕실 문이 커튼식이라 다소 불편하다는 점은 언급을 해야할것 같습니다 이것 하나 외에는 좋았구요아무튼 정말 가성비 있게 잘 이용한 것 같아 만족했고요 다음에도 기회가 된다면 또 이용하도록 하겠습니다,4,1개월 전
yeogi_accom_009_8300,전주 노이 호텔,깨끗하고 청결한 분위기의 숙소에요 넷플릭스 뿐만아니라 디즈니플러스까지 여러 를 볼수 있어 모텔안에만 있어도 충분히 쉬면서 시간 보내기 좋아요 샤워시설뿐만 아니라 욕조도 있어 피로 풀기에도 좋아보이네요 프론트 옆에는 토스트 등도 비치돼 있어 간단히 요기도 할수 있고  라면조리기도 갖추고 있네요 다만 아쉬운점을 적어보자면 객실과 욕조 사이가 유리로만 되어있어 욕조가 보이는 구조라 좀 당황스럽더라구요 커튼이 있어 가릴수는 있지만 커튼길이가 짧아 욕조전체가 가려지지 않아요  커튼은 길이가 좀 긴것으로 바꾸시는게 좋겠네요,4,4일 전
yeogi_accom_009_8301,전주 노이 호텔,점수기준1점최하 점수5점아쉬운점수10점아주 만족208호침대 온열매트 고장났어요5월초순이라아질 밤에는 쌀쌀해요주차장10점서비스친절도10점객실 청결도10점욕실화장실 만족도8점욕실용품각종 어메니티 만족도10점침대매트리스 만족도5점침구류 청결도10점냉장고10점방음10점냉  난방1점티브이크기10점각종 만족도10점컴퓨터 사용 만족도10점실내 조명 만족도10점재방문의사10점,5,1개월 전
yeogi_accom_009_8302,전주 노이 호텔,깨끗하고 아주 맘에 듭니다 내부시설도 깨끗하고 침실 욕조 화장실도 청결해서 좋습니다 주변에 관광지도 많고 먹을것도 풍부해서 너무 좋았던거 같아요 저녁에도 나가서 먹을꺼리도 많고해서 편하하게 잘쉬고 놀다 온거 같습니다 다음에 또 올기회가 생기면 여기로 숙소를 잡고 싶습니다 사장님 되게 친절하시고 분위기도 나름대로 좋았던거 같아서 너무 졸습니다 부자 되십시요 티비도 크고 냉난방 시설도 아주 좋습니다 주변에 시장도 있고 사람들 구경하는 재미도 있고 너무 좋습니다,5,27일 전
yeogi_accom_009_8303,전주 노이 호텔,회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다 방에 컴퓨터와 가능한  큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿    가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도  있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ,5,1개월 전
yeogi_accom_009_8304,전주 노이 호텔,항상 방문하는 곳인데 매번 방문시 마다 만족 또 만족합니다 시트와 배게 이불들이 깨끗하고 담배 냄새도 전혀 나지 않고  편안한 향기가 숙소내에서 나니깐 마음까지 너무 편안학 쉴 수 있었습니다숙소 컨디션이 매우 청결하고 기분이 좋습니다방문시마다 너무 너무 만족도가 높은 숙소입니다또한 숙소 주위에 식사를 맛있게 할수 있는 맛집들과 편의점들이 많이 있어서 너무나 편리했습니다밤에 술 한잔 생각날때도 숙소에서 몇걸음만 나가도 기분전환 할수 있어서 좋았습니다그리고 1층 프론트에 얼음정수기도 있고 커피 맛집으로  추천해도 될정도로 맛있는 커피머신이 있어 이 숙소를 방문할때마다 커피를 맛있게 마시고 오는 사람중에 1인입니다,5,13일 전
yeogi_accom_009_8305,전주 노이 호텔,항상 방문하는 곳인데 매번 방문시 마다 만족 또 만족합니다 시트와 배게 이불들이 깨끗하고 담배 냄새도 전혀 나지 않고  편안한 향기가 숙소내에서 나니깐 마음까지 너무 편안학 쉴 수 있었습니다숙소 컨디션이 매우 청결하고 기분이 좋습니다방문시마다 너무 너무 만족도가 높은 숙소입니다또한 숙소 주위에 식사를 맛있게 할수 있는 맛집들과 편의점들이 많이 있어서 너무나 편리했습니다밤에 술 한잔 생각날때도 숙소에서 몇걸음만 나가도 기분전환 할수 있어서 좋았습니다그리고 1층 프론트에 얼음정수기도 있고 커피 맛집으로  추천해도 될정도로 맛있는 커피머신이 있어 이 숙소를 방문할때마다 커피를 맛있게 마시고 오는 사람중에 1인입니다,5,15일 전
yeogi_accom_009_8306,전주 노이 호텔,가장 좋았던 점은 근처에 좋은 식당들이 많았다는 것입니다 체크인 전후에 먹을 것도 많았고 배달도 시켜먹기 딱 좋은 곳이었습니다 침실과 침구 상태도 좋았고 욕실도 좋았습니다깨끗하고 물도 안 튀었습니다 눈에 띄는 얼룩이나 머리카락도 없었고 담배 냄새도 심하지 않았던 것 같습니다 공원과 가까워서 저녁 식사 후 산책하기 좋았습니다 수건도 냄새가 나지 않아서 좋았습니다 방 온도도 따뜻했고 침구 상태도 좋았습니다전반적으로 매우 만족스러웠고 이 지역에 업무가 있으면 다시 이용할 계획입니다,4,1개월 전
yeogi_accom_009_8307,전주 노이 호텔,오늘은 노이호텔에 방문했습니당 항상 노이 아니면 늘 호텔에서 대실 이용하는데 그 두 숙소가 같은 사장님이신지 항상 가성비도 좋고 청결한 편이라 자주 이용하게 되네요 위치는 산정동이라 전주역이랑 한옥마을 중간쯤이라고 생각하시면 될 것 같아요 주변에는 맛집이랑 편의점도 많아서 위치도 좋고 배달도 잘 됩니다 일반 룸으로 예약했는데 업그레이드 해주셔서 스타일러도 있었어요 룸이 넓어서 배달 음식 시켜먹었을 때 좋았어요 그리고 헛개차가 있어서 술 마신 다음날에도 최고예요,5,1개월 전
yeogi_accom_009_8308,전주 노이 호텔,전주 노이호텔에서 대실을 이용했는데 정말 편하고 만족스러운 경험이었습니다 방은 매우 깨끗하고 깔끔하게 정돈되어 있어 들어가자마자 기분이 좋았습니다 특히 에어컨이 시원하게 작동해서 더운 날씨에도 쾌적하게 쉴 수 있었습니다 방 안의 인테리어도 세련되고 아늑해서 휴식을 취하기에 딱 좋았어요가장 인상 깊었던 점은 스타일러가 구비되어 있었다는 점입니다 덕분에 옷을 청결하게 관리할 수 있어서 외출 전에도 깔끔한 상태를 유지할 수 있었습니다 침구도 포근하고 깨끗해서 잠을 푹 잘 수 있었고 짧은 시간이었지만 제대로 힐링하고 나온 기분이었습니다 전체적으로 노이호텔은 대실로 이용하기에 최적의 장소였고 다음에도 기회가 된다면 다시 방문하고 싶습니다 편안한 휴식과 청결함을 원하는 분들께 강력 추천합니다,5,8일 전
yeogi_accom_009_8309,전주 노이 호텔,전주에 부모님 모시고 볼일좀 보고 일정이 생각보다 늦게 끝날거 같아 자고 가자 이야기 나와 예약 플랫폼에 후기좋고 가격도 좋아서  예약함위치도 있던곳 근처였고 숙소 근처에 먹을곳도 많다 편의점이나 술집 밥집 다 가까이 있음 숙소는 골목한번 꺽어야 되서 시끄럽지는 않았음 저녁에 입실할때 젊은 여사장님이 트윈침대로 바꿔줘서 더 편하게 잘수 있어서 감사했고 방에 도 크고 스타일러도 있어서 편하게 잘수있었다수압도 괜찮고 근데 원래 예약한방이아니어서 그런지 화장실 욕조상태만 빼면 다좋았다,4,1개월 전
yeogi_accom_009_8310,전주 노이 호텔,우선 가장 인상 깊었던 점은 카운터 보시는 분이 굉장히 친절하셨습니다 그래서 1차적으로 기분이 좋았구요 방에 들어 갔는데 굉장히 산뜻해서 2차적으로 기분이 좋았습니다 또 청결하기도 하구요 욕실에 샴푸랑 바디워시도 냄새가 좋았습니다 침대도 일반 모텔보다는 큰 거 같았습니다 방 크기랑 인테리어는 전체적으로 심플합니다 아 개인적으로 조명이 좋더라구요 주차에 관해서 말하자면 주차장 크기는 평범하다고 보시면 됩니다 다음에 또 재방문 의사 있습니다 좋네요,5,1개월 전
yeogi_accom_009_8311,전주 노이 호텔,출장차 처음 방문하는 숙소입니다 차량 네비게이션 이용해서 처음 가는 길이지만 너무 싑게 찾을 수 있었어요 주변에 식당과 편의점 등이 있어 간단한 식사와 물품 구입을 편히 할 수 있어 좋았구요 건물 외관 깨끗하고 주차장도 넓어서 편하게  주차 가능해요출장차 처음 방문하는 숙소입니다 차량 네비게이션 이용해서 처음 가는 길이지만 너무 싑게 찾을 수 있었어요 주변에 식당과 편의점 등이 있어 간단한 식사와 물품 구입을 편히 할 수 있어 좋았구요 건물 외관 깨끗하고 주차장도 넓어서 편하게  주차 가능해요,5,6일 전
yeogi_accom_009_8312,전주 노이 호텔,전주 출장이 잦은데 항상 애용하고 있습니다우선 청소 상태가 만족스럽습니다무슨 최고급 호텔 생각하시는거면 더 비싸고 고급진데 가시구요 ㅎㅎㅎㅎ제 기준에서는 청소 상태 관찮습니다침구류도 뽀송뽀송합니다수압도 괜찮은 편이고 주차장도 만족할만한 수준입니다여러가지 상황을 고려해볼 때 가장 만족스러운 것은 역시 가격입니다주변 숙소들보다 살짝 저렴한 편에 속합니다가성비로는 손꼽을 정도의 숙소라 생각합니다주변 상권도 괜찮습니다 ㅎㅎㅎㅎ,5,2개월 전
yeogi_accom_009_8313,전주 노이 호텔,주변에 즐길거리와 각종 편의시설이 모여 있어 이용에 불편이 없습니다 객실 상태도 양호합니다출장으로 이용하는지라 혼자 사용하기에 모자람이 없습니다비품들도 청결히 관리되고 있습니다 수압상태도 정으며 난방도 잘 되어서 정말 편히 숙면을 취할수 았었습니다 상태도 아주 영호하며 방 크기도 좁다는 느낌보다는 적당합니다 방음이 잘 안되는 곳도 더러 있지만 방음 상태도 양호한 수준입니다 침구류와 세면도구 관리 상태도 양호하구요간혹 머리카락 같운거 떨어진 곳도 더러 있지만 여기는 그렇지 않았습니다추천할만 합니다,5,2개월 전
yeogi_accom_009_8314,전주 노이 호텔,전주 노이 호텔에서 여러 번 투숙했는데 항상 만족스럽습니다 객실이 깔끔하게 관리되어 있고 침구도 포근해서 편안한 숙면을 취할 수 있었어요 무엇보다 가성비가 정말 뛰어나서 전주 방문 시마다 이곳을 선택하게 됩니다 호텔 주변에는 맛집도 다양하고 편의점도 가까워 식사나 간단한 용무 해결에 매우 편리합니다 공영 주차장도 가까이에 있어 차량 이용 시에도 불편함이 없었습니다 위치도 중심가에 있어 이동이 수월하면서도 밤에는 조용해서 휴식하기에 제격이었습니다 전주에서 합리적인 가격에 편안한 숙소를 찾는다면 노이 호텔을 적극 추천합니다,5,2개월 전
yeogi_accom_009_8315,전주 노이 호텔,회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다 방에 컴퓨터와 가능한  큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿    가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도  있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ,5,1개월 전
yeogi_accom_009_8316,전주 노이 호텔,- 회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다 방에 컴퓨터와 가능한  큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿    가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도  있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ,5,1개월 전
yeogi_accom_009_8317,전주 노이 호텔,깨끗하고 아주 맘에 듭니다 내부시설도 깨끗하고 침실 욕조 화장실도 청결해서 좋습니다 주변에 관광지도 많고 먹을것도 풍부해서 너무 좋았던거 같아요 저녁에도 나가서 먹을꺼리도 많고해서 편하하게 잘쉬고 놀다 온거 같습니다 다음에 또 올기회가 생기면 여기로 숙소를 잡고 싶습니다 사장님 되게 친절하시고 분위기도 나름대로 좋았던거 같아서 너무 졸습니다 부자 되십시요 티비도 크고 냉난방 시설도 아주 좋습니다 주변에 시장도 있고 사람들 구경하는 재미도 있고 너무 좋습니다,5,1개월 전
yeogi_accom_009_8318,전주 노이 호텔,연휴 맞아 전주 놀러가서 묵었습니다 한옥마을과 좀 떨어져있긴하지만 주변에 버스정류장도 가깝고 버스로 금방이라 위치적으로 불편하지 않았어요 객실은 청결했고 티비더 크고 도 여러가지 깔려있어서 간만에 재밌게 티비봤네요 옵션중에 닌텐도가 있었는데  연결선의 문제였는지 티비연결이 안되서 액션게임은 못한게 좀 아쉽지만 게임기는 재밌었습니다 화장실 전등이 좀 어둡고 욕조안에 샤워기 고정대가 측면에있어서 씻기가 좀 불편했어요 ㅠ 앞면에 있으면 훨씬좋을것같고 객실 휴지통도 좀 더 컸으면 편할것같습니다,4,1개월 전
yeogi_accom_009_8319,전주 노이 호텔,주변에 즐길거리와 각종 편의시설이 모여 있어 이용에 불편이 없습니다 객실 상태도 양호합니다출장으로 이용하는지라 혼자 사용하기에 모자람이 없습니다비품들도 청결히 관리되고 있습니다 수압상태도 정으며 난방도 잘 되어서 정말 편히 숙면을 취할수 았었습니다 상태도 아주 영호하며 방 크기도 좁다는 느낌보다는 적당합니다 방음이 잘 안되는 곳도 더러 있지만 방음 상태도 양호한 수준입니다 침구류와 세면도구 관리 상태도 양호하구요간혹 머리카락 같운거 떨어진 곳도 더러 있지만 여기는 그렇지 않았습니다추천할만 합니다,4,2개월 전
yeogi_accom_009_8320,전주 노이 호텔,회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다 방에 컴퓨터와 가능한  큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿    가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도  있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ,5,1개월 전
yeogi_accom_009_8321,전주 노이 호텔,회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다 방에 컴퓨터와 가능한  큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿    가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도  있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ,5,1개월 전
yeogi_accom_009_8322,전주 노이 호텔,전주 출장 올 때마다 이용하는 곳입니다ㅎㅎ 평일 가격대비 가성비도 좋고 깔끔하고 컨디션이 좋아서 만족스럽습니다 혼자 사용하기도 좋습니다 그리고 담배냄새도 나지않아 좋았습니다 침구류도 깔끔하고 침대도 커서 잠도 편하게 잘 수 있습니다 장거리 운전으로 피곤했는지 운동하고 잠도 잘 들었습니다 욕실에 욕조도 있어서 반신욕도 맘껏 할 수 있었습니다 운동하고 와서 스타일러도 사용할 수 있었습니다 누워서  보기도 편했습니다 덕분에 잘 쉬었다 갑니다,5,1개월 전
yeogi_accom_009_8323,전주 노이 호텔,대실시간 길게 저렴하게 진짜괜찮은곳은 여기밖에 없을거예요 시설도 너무 깔끔해서 그런지 맘에들고 그래요 전주역에서 차타고 가까워서 너무 좋앗어요아중리쪽 레일바이크타는곳 또한 너무좋아요침대도 푹신푹신하고 좋아요 티비는 크고 다만 샤워실 샤워기천장 해바라기샤워호수가 없어서 잘못틀엇더니 천장 전구에서 물떠러져서 너무 위험해보여서 퇴실때 말씀드렷더니 확인해보신다햇어요 바로문제점 확인해주셔서 만족햇습니다 카운터 사장님은 너무 착하세요 감사합니다,5,1개월 전
yeogi_accom_009_8324,전주 노이 호텔,자주 이용하는 숙소입니다 이런 스타일의 방은 처음 배정 받아봤는데 특이하더라구요 약간 한실인듯 아닌듯ㅋㅋ 침대도 약간 낮게 되어있더라구요 책상이 작아서 음식 먹기엔 좀 불편했는데 그래도 스타일러도 있고 좋았어요 화장실도 깔끔하고 도 다양해서 좋아요 주변에 편의점도 여러개 있고 배달도 다양하게 가능해서 전주 여행오시는 분들이 이용하면 좋을 것 같아요 구석에 있는 먼지들은 조금 아쉽긴 한데 그래도 이 가격에 이정도면 가성비 좋은 숙소인 것 같습니다,5,3개월 전
yeogi_accom_009_8325,전주 노이 호텔,제가 정말 애정하는 호텔입니다일때문에 정말 많이 이용하고있습니 다 가격도 주변대비 저렴한편이고 정말 큰 티비와 각방마다스타일 러 있고 물이며 음료며 넉넉하게 구비되어있습니다특히 청소상태가 좋은편입니다 화장실 청소상태가 항상 좋고 침대커버와 베게커버도 항상 매일교체하는거 같습니다 주차장은 협소한편이라 근처 대로변 이나 도보23분거리에공용무료주창에 주차하고 가시는걸 추천드 립니다 아니면퇴실일찍하실때 매우 힘드실수있어요 엄청 좁거든요 그외에 완벽한곳입니다 만족스럽습니다,5,1개월 전
yeogi_accom_009_8326,전주 노이 호텔,점수기준1점 최하 점수5점아쉬운점수10점아주 만족주차장10점서비스친절도10점객실 청결도10점욕실화장실 만족도10점욕실용품각종 어메니티 만족도10점침대매트리스 만족도10점침구류 청결도10점냉장고10점방음10점냉 난방 10점티브이크기 10점각종 만족도10점컴퓨터 사용 만족도10점실내 조명 만족도10점재방문의사10점,5,1개월 전
yeogi_accom_009_8327,전주 노이 호텔,숙소저렴하고 빠른입실시간이 장점인곳입니다도 다양하게이용 할수있어서 너무좋습니다각방에 물2개 음료2개구비되어있습니다 로비에 객실당 음료2개 더 가져갈수있도록되어있으니저처럼물먹는하마이신분들은 따로챙겨가셔도될듯합니다한가지아쉬운건 청소상태입니다 욕실 청소는 하시는건지물만뿌리는건아닌지 군데군데 곰팡이가 너무 많습니다 곰팡이제거좀하셔야할듯합니다 침대커버에도 오물이그대로묻어있습니다위생상태 빼면 정말 완벽할거같습니대,4,1개월 전
yeogi_accom_009_8328,전주 노이 호텔,항상 방문하는 곳인데 매번 방문시 마다 만족 또 만족합니다 시트와 배게 이불들이 깨끗하고 담배 냄새도 전혀 나지 않고  편안한 향기가 숙소내에서 나니깐 마음까지 너무 편안학 쉴 수 있었습니다숙소 컨디션이 매우 청결하고 기분이 좋습니다방문시마다 너무 너무 만족도가 높은 숙소입니다또한 숙소 주위에 식사를 맛있게 할수 있는 맛집들과 편의점들이 많이 있어서 너무나 편리했습니다밤에 술 한잔 생각날때도 숙소에서 몇걸음만 나가도 기분전환 할수 있어서 좋았습니다 추천하는 숙소입니다,5,1개월 전
yeogi_accom_009_8329,전주 노이 호텔,여기저기 돌아다니다보니 숙소 올 일이 많아서 자주 들러요 객실도 청결했고 테이블이 있어서 뭐 먹기에 좋았어요 근데 화장실에서 담배냄새랑 물 비린내가 너무 나서 좀 힘들었어요 여기저기 돌아다니다보니 숙소 올 일이 많아서 자주 들러요 객실도 청결했고 테이블이 있어서 뭐 먹기에 좋았어요 근데 화장실에서 담배냄새랑 물 비린내가 너무 나서 좀 힘들었어요 여기저기 돌아다니다보니 숙소 올 일이 많아서 자주 들러요 객실도 청결했고 테이블이 있어서 뭐 먹기에 좋았어요 근데 화장실에서 담배냄새랑 물 비린내가 너무 나서 좀 힘들었어요,5,27일 전
yeogi_accom_009_8330,전주 노이 호텔,이곳에서의 편안한 숙박 경험을 나누고 싶습니다  객실은 깨끗하고 정돈되어 있었으며 필요한 모든 시설이 잘 갖춰져 있었습니다  특히 침구가 푹신하고 편안해서 숙면을 취할 수 있었습니다  전반적으로 만족스러운 숙소였고 다음에도 다시 이용하고 싶습니다  다른 분들께도 이곳을 추천하고 싶네요편안하고 아늑한 분위기에서 좋은 시간을 보낼 수 있었습니다  객실 청결 상태가 매우 훌륭하고  필요한 물품들이 잘 갖춰져 있어 만족스러웠습니다  다음에도 다시 방문하고 싶을 정도로  전반적으로 긍정적인 경험이었습니다  특히 조용한 주변 환경 덕분에  편안하게 휴식을 취할 수 있었습니다,5,24일 전
yeogi_accom_009_8331,전주 노이 호텔,회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다 방에 컴퓨터와 가능한  큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿    가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도  있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ,5,2개월 전
yeogi_accom_009_8332,전주 노이 호텔,제가 정말 애정하는 호텔입니다일때문에 정말 많이 이용하고있습니다 가격도 주변대비 저렴한편이고 정말 큰 티비와 각방마다스타일러 있고 물이며 음료며 넉넉하게 구비되어있습니다특히 청소상태가 좋은편입니다 화장실 청소상태가 항상 좋고 침대커버와 베게커버도 항상 매일교체하는거 같습니다 주차장은 협소한편이라 근처 대로변이나 도보23분거리에공용무료주창에 주차하고 가시는걸 추천드립니다 아니면퇴실일찍하실때 매우 힘드실수있어요 엄청 좁거든요그외에 완벽한곳입니다 만족스럽습니다,5,3개월 전
yeogi_accom_009_8333,전주 노이 호텔,노이호텔에서의 하루는 정말 완벽했습니다 체크인부터 직원분들의 친절한 미소로 기분 좋게 시작되었고 깔끔하고 감각적인 인테리어 덕분에 마치 해외 부티크 호텔에 온 듯한 느낌이 들었어요 객실은 넓고 조용해서 푹 쉴 수 있었고 침구 상태도 매우 청결하고 포근했습니다 특히 어메니티가 고급스러워서 작은 부분까지 신경 썼다는 게 느껴졌어요 조식도 정성스럽게 준비되어 맛과 비주얼 모두 만족스러웠고 커피도 정말 맛있었어요 위치도 좋아서 주변 관광지 접근성이 뛰어나 데이트나 휴식 모두에 최고였어요 다음에도 꼭 다시 방문하고 싶은 호텔입니다 진심으로 추천합니다,5,1개월 전
yeogi_accom_009_8334,전주 노이 호텔,전주에 작년 이맘때 출장 이후 다시 오게되었는데 안마의자와 도 모두 볼 수 있고 욕실이 있어서 예약했습니다 입실하자마자 욕조에 따뜻한 물을 받아 몸을 담갔는데 욕조에서도 가 보여서 좋았습니다 아직 날씨가 스산했지만 전기장판이 있어 따뜻하게 보낼 수 있었고 안마의자에 배를 따뜻하게 해주는 찜질기가 있어 좋았습니다 처음에는 찜질기 인줄 모르고 그 위에 앉았네요 어메니티도 잘 나왔는데 치약과 비누만 사용하고 환경을 생각해서 반납했습니다 오전에는 라면을 끓여서 객실에서 편안히 먹을 수 있어서 좋았습니다 조식 시간도 6시부터 9시까지로 여유있어서 좋습니다,4,2개월 전
yeogi_accom_009_8335,전주 노이 호텔,깨끗하고 아주 맘에 듭니다 내부시설도 깨끗하고 침실 욕조 화장실도 청결해서 좋습니다 주변에 관광지도 많고 먹을것도 풍부해서 너무 좋았던거 같아요 저녁에도 나가서 먹을꺼리도 많고해서 편하하게 잘쉬고 놀다 온거 같습니다 다음에 또 올기회가 생기면 여기로 숙소를 잡고 싶습니다 사장님 되게 친절하시고 분위기도 나름대로 좋았던거 같아서 너무 졸습니다 부자 되십시요 티비도 크고 냉난방 시설도 아주 좋습니다 주변에 시장도 있고 사람들 구경하는 재미도 있고 너무 좋습니다,5,1개월 전
