id,name,review_content,rating,write_date
yeogi_accom_006_4099,전주 MH HOTEL 객리단길점,장점1 객실이 넓음이 가격에 객실이 엄청 넓어서 쾌적하게 이용했어요2엘베 있음캐리어 끌고 오는데 별관과 신관 모두 엘베가 있어서 너무 편해요3주차도 가능해요주차장 자리도 꽤 있어서 자차 이용하는 분들이 많이 투숙하시더라구요뚜벅이도 한옥마을까지 가기 편해요 택시도 잘잡히고 주변에 버스 정류장도 있어요4수건도 기본적으로 4개 정도 구비되어 있어요5투숙객은 프런트에 짐 보관이 가능해서 편하게 놀다가 체크인 할 수 있었어요6 중문도 있어서 큰 소음을 못 느꼈어요단점1어메니티가 유료예요 대부분의 숙소가 그렇지만 1000원이에요전체적으로 가격도 저렴한 편이어서 좋았어요,5,18일 전
yeogi_accom_006_4100,전주 MH HOTEL 객리단길점,전주여행 참즐겁게보넸네요호텔덕분에여행을 자주다니지만 참 맘에드는 숙소예요청결은 우와   흰양말로 처음 들어간방은얼마나 관리잘되었는지 맨발로 다녀도 깨끗해요 이정도면 청결은 만점이겠죠침대는 깨끗하고 푹신하고 잠들면 편안하네요 이불은 무거워서 조금욕실도 깨끗하고 금연이라 방에 잡내도 안나고 방음은 옆방에 사람들이 있는지 모를정도로조용해서 숙면을 취하기 좋네요개인적으로는 한옥마을과 도보10분15분거리라 막걸리 한잔하고 걸어오기도좋네요 객리단길이라 뒷골목에 괜찮은 술집이많네요 단 새벽에 술취한 사람들이 좀있으니 여성분은 동행해서 다니면 좋을듯전체적으로 95점 추천하고픈 숙소네요옥에 티는  냉장고가 너무작다는거 하하하,4,2개월 전
yeogi_accom_006_4101,전주 MH HOTEL 객리단길점,전주 여행 중 별관 3층에서 숙박했어요 별관이라 깔끔할지 걱정했는데 실제로 가보니 에어컨도 잘 나오고 전반적으로 청결한 숙소라 만족스러웠습니다공용 린스 샴푸 바디워시가 구비되어 있어서 따로 챙기지 않아도 됐고 생수 두 병도 비치되어 있어 편리했어요 1층에는 전자레인지도 있어서 간단한 음식 데우기에도 좋았습니다주차장은 공간이 넉넉해서 주차하기 편했는데 퇴실 시 주차장 출구에 코인을 넣어야 나갈 수 있어요 코인은 프론트에서 받을 수 있으니 체크아웃 전에 꼭 챙기셔야 합니다숙소는 객사 객리단길 근처에 있어 주변 맛집이나 카페 투어하기 정말 좋은 위치예요 방음도 잘 되어 있어 조용하게 쉴 수 있었고요 다만 비데는 없다는 점 참고하시면 좋겠습니다전주 여행하시는 분들께 깔끔하고 위치 좋은 숙소로 추천드려요,5,10일 전
yeogi_accom_006_4102,전주 MH HOTEL 객리단길점,20250626-27 1박 2일 이용했습니다객실이 전반적으로 아주 깔끔하고 수압도 세서 이용하는 데 불편함이 전혀 없었습니다 프런트 선생님이 불친절하다는 리뷰가 있던데 전혀 아녔고 오히려 친절하셨습니다 침구류도 깨끗했고 화장실 청결 상태도 상당히 좋은 편이었습니다 이 가격에 이정도 시설이면 상당히 만족해서 다음에 또 방문할 의향이 있습니다 그리고 배달을 시켰는데 햇반이 잘 데워지지 않은 상태로 와서 곤란했는데 프런트에 문의해보니 각 층마다 전자레인지가 있다고 알려주셔서 다시 데우고 맛있게 먹었습니다,4,5일 전
yeogi_accom_006_4103,전주 MH HOTEL 객리단길점,숙소 위치가 좋아 주요 관광지와 가까워 이동이 편리했습니다 방이 청결하고 조용해서 편하게 쉴 수 있었어요 호스트도 친절하고 응답이 빨라 만족스러웠습니다 재방문 의사 있어요또한  사진보다 더 깔끔하고 아늑해서 정말 만족스러웠어요 침구도 푹신하고 정돈이 잘 되어 있었고 주변에 맛집과 편의시설도 가까워 편리했어요 다음에도 꼭 다시 이용하고 싶습니다 체크인부터 체크아웃까지 전반적으로 만족스러웠습니다 별 다섯개 드리고갑니다  사장님 번창하세요,4,1일 전
yeogi_accom_006_4104,전주 MH HOTEL 객리단길점,출장오면 꼭 들리게되는 호텔 늦은시간에 와도 주차하기 좋고 객실도 깨끗하고 근처 술집도 많아요 별관 세번 신관 한번 묵었는데 확실히 신관이 더 좋긴하고 담에도 신관에 묵을거 같아요ㅎㅎ 별관도 깨끗하고 흠 잡을건 없어요 지난번 묵은 별관에선 안마의자 잘 사용했고 이번 신관에선 스타일러 요긴하게 잘 썼어요 이래저래 다니느라 비를 좀 맞았는데 스타일러 있어서 너무 좋았네요 저희집에도 있긴 하지만ㅋ 침구도 엄청 푹신하더라구요 신랑도 엄청 만족스러웠다하네요 다만 화장실이 굉장히 좁았다는 점ㅋㅋㅋ,4,9일 전
yeogi_accom_006_4105,전주 MH HOTEL 객리단길점,한옥마을에서도 멀지 않고 객리단길과도 멀지 않아 최적의 숙소라고 생각합니다일단 공기청정기가 있어서 굉장히 쾌적했고생각보다 룸 크기가 커서 좋았습니다스타일러가 있어서 하루 종일 쌓인 먼지를 털어내기 좋았습니다침대 매트리스도 폭신 폭신하니 좋았고화장실 컨디션도 제법 좋았습니다주차장 또한 생각보다 여유가 있었고 나올때 주신 주차코인이 굉장히 귀여웠습니다객리단길과 차이나거리와 멀지 않아서한옥마을 구경 후 이곳에 숙소를 잡고 맛있는거 먹으러 다니기 최적의 장소라 생각하여 추천드립니다,5,10일 전
yeogi_accom_006_4106,전주 MH HOTEL 객리단길점,전주 여행 중에 모텔 객리단길점을 이용했는데 전반적으로 모던하고 깔끔한 인테리어가 인상 깊은 숙소였습니다 객실은 넓고 여유로운 공간이었고 스타일러와 티 테이블 심플한 조명이 세련된 분위기를 더해줬습니다전주한옥마을과도 도보로 가까워서 관광하기에 너무 편리했고 조용한 위치에 있어 숙면을 취하기도 좋았습니다 특히 객실 상태가 매우 청결했고 침구류도 깔끔하게 정돈되어 있었습니다다만 아쉬운 점은 샤워실 물빠짐이 잘 되지 않아 바닥에 물이 조금 고여 있는 점이 있었습니다 이 부분만 개선된다면 정말 완벽한 숙소일 것 같아요위치 분위기 청결도 모두 만족스러워 다음에 전주에 오면 다시 이용하고 싶은 곳입니다,5,24일 전
yeogi_accom_006_4107,전주 MH HOTEL 객리단길점,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다 전기장판도 따뜻햇고 난방도 좋았네요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,5,2개월 전
yeogi_accom_006_4108,전주 MH HOTEL 객리단길점,가성비가 좋은 숙소입니다넓은 주차장과 친절한 직원이 있어 이용하기 수월했습니다가격은 저렴하지만 전체적인 인테리어와 분위기는 포근하고 깔끔하여 출장 또는 여행 목적에 아주 적합합니다근처에 이색적이고 유니크한 술집들이 많아 여행에 온 느낌을 물씬 느낄 수가 있었습니다화장실 위생 상태는 좋지 않았습니다세면대에 머리카락 다수가 치워지지 않았고온수의 경우 한참을 틀어놓아야 따뜻한 물을 사용할 수 있었습니다리버뷰의 경우 창문을 닫아놓아도 소음이 차단되지 않았습니다,3,4개월 전
yeogi_accom_006_4109,전주 MH HOTEL 객리단길점,여러 지방으로 출장을 다니는 업무의 특성상 여러 도시의 다양한 숙소를 방문하는데 가격대비 하룻밤 묵기에는 무난한 숙소인것 같습니다 우선 청결 상태가 그렇게 썩 좋지는 않습니다객실 청소 상태를 중요 시 여기는데 바닥 청소나 테이블등 곳곳에 먼지와 얼룩 머리카락이 많았습니다자주 일어서서 일하는 특성상 침대 컨디션이 중요한데 배드 상태나 침구류는 깨끗하고 편안한 편이였습니다욕실 수도 수압이나 온수도 잘 나오나 물때등 청결 상태가 썩 좋지는 않았고요주차장은 넓어서 불편함 없이 이용할 수 있었고안내실에 계시는 분들도 친절하신 편이었습니다,2,9일 전
yeogi_accom_006_4110,전주 MH HOTEL 객리단길점,직원분이 너무 친절하셨구요 객실 내부도 깔끔하고 주차장도 넓직하니 좋았어요  별관을 이용했는데 살짝 오래된거같긴했어요 다음에 전주 오게되면 신관에서 하루묵고싶네용 전주여행 만족스러웠습니다 직원분이 너무 친절하셨구요 객실 내부도 깔끔하고 주차장도 넓직하니 좋았어요  별관을 이용했는데 살짝 오래된거같긴했어요 다음에 전주 오게되면 신관에서 하루묵고싶네용 전주여행 만족스러웠습니다 직원분이 너무 친절하셨구요 객실 내부도 깔끔하고 주차장도 넓직하니 좋았어요  별관을 이용했는데 살짝 오래된거같긴했어요 다음에 전주 오게되면 신관에서 하루묵고싶네용 전주여행 만족스러웠습니다 ,5,21일 전
yeogi_accom_006_4111,전주 MH HOTEL 객리단길점,요 근처에선 유명한 곳인거 같더라구요 혼자 여행 왔는데 숙소가 깔끔하고 예뻐서 너무 좋았어요 스타일러도 있어서 잘 이용했구요 가성비도 좋고 룸 컨디션도 좋아서 다음에 또 이용할게요 요 근처에선 유명한 곳인거 같더라구요 혼자 여행 왔는데 숙소가 깔끔하고 예뻐서 너무 좋았어요 스타일러도 있어서 잘 이용했구요 가성비도 좋고 룸 컨디션도 좋아서 다음에 또 이용할게요 요 근처에선 유명한 곳인거 같더라구요 혼자 여행 왔는데 숙소가 깔끔하고 예뻐서 너무 좋았어요 스타일러도 있어서 잘 이용했구요 가성비도 좋고 룸 컨디션도 좋아서 다음에 또 이용할게요,5,23일 전
yeogi_accom_006_4112,전주 MH HOTEL 객리단길점,신관 별관이 있는 곳이더라구요저는 별관이용했습니다 주차장은 넉넉해서 좋았습니다객실 업그레이드해주셔서 그런지 방이 2명이서 쓰기에 넉넉하더라구요다만 넓은만큼 썰렁한감은 있죠 인근에 식당 술집들이 금요일인데도 금방 닫아버려서 아쉽더라구요10시 이후에 나가서 먹어야겠다는 생각을 하긴 어려우실듯그리고 욕실 세면대 수도꼭지 사장님 보시면 무조건 수리하셔야할듯 합니다 하루이틀 방치한 수준은 아닌것 같습니다고냥 저냥 입니다,4,1개월 전
yeogi_accom_006_4113,전주 MH HOTEL 객리단길점,전주한옥마을 근처에 위치해 있어서 15분 정도 도보로 이동 하면 위치해있고 주변에 음식점이나 카페 등등 밤 늦은 시간까지 열려있는 가게들이 참 많아서 여행 밤 늦은 시간에 식당 고민이 없어 좋았습니다 일단 방 내부는 무척 넓었고 깨끗이 관리 되어있서 좋았습니다 비품은 따로 요금을 받고있었고 방에는 넷플릭스 가 가능해서 티비보고 노는데 무리 없었습니다 방도 더 좋은 곳으로 업그레이드 해주셔서 감사했습니다 덕분에 안마의자도 즐기고 에어드레서도 이용하고 편했습니다 다만 추운 날씨인데 밤에 너무 추워서 전기장판 없었으면 추위에 떨었을 것 같습니다 밤에도 온도를 따뜻하게 유지 해주시면 더 좋을 것 같습니다,4,4개월 전
yeogi_accom_006_4114,전주 MH HOTEL 객리단길점,위치가 정말 좋아서 주변에 맛있는 식당도 많고 편의시설도 잘 갖춰져 있어서 너무 편했어요 방은 넓지도 작지도 않은 정도였지만 침대가 편안해서 푹 쉴 수 있었고 소음도 거의 없어서 조용한 환경에서 잘 지냈어요 청소는 대체로 깔끔한 편이었고 욕실과 방도 대체로 깨끗해서 불편함 없이 지낼 수 있었어요 침구나 타올 상태도 깨끗해서 기분 좋게 사용했어요 가격 대비 정말 만족스러운 숙박이었고 또 방문하고 싶을 정도로 좋았어요,5,3개월 전
yeogi_accom_006_4115,전주 MH HOTEL 객리단길점,여행와서 저렴하고 룸컨디션도 좋은 숙소를 만났네요 번화한곳에 자리잡아서 저녁에 근처에서 술한잔 하고 오기도 너무 좋았습니다 사장님도 너무 친절하셨구요 ㅎㅎㅎ 여행와서 잠자리 컨디션 망치는 경우도 많은데 매트리스가 너무 포근했어요 기대안한 부분인데 매우 만족스러웠습니다 ㅎㅎㅎ주차장도 넓어서 걱정 없이 주차했네요 물을 많이 마시는 편이라 따로 구매해서 왔는데 3개가 들어 있어서 좋았네요 객실 인테리어 깔끔하고 스타일러도 잘사용했습니다 다음여행이 또있다면 재방문할게요,5,1년 전
yeogi_accom_006_4116,전주 MH HOTEL 객리단길점,전주여행을 갔어요 객리단길 근처로 숙소를 잡고 싶어서  호텔을 이용했는데 신관별관 나뉘어있었고 저는 별관을 이용했습니다 화장실 깨끗하고 깔끔했어요샴푸 린스 바디워시 모두 괜찮았고 스타일러가 있어서 옷을 깔끔하게 보관할 수 있었어요 드라이기도 잘 작동되었고 넷플릭스는 개인계정을 이용해야해요 에어컨도 시원했습니다 벌레는 아예 없었고 위치도 좋아서 잘 쉬다올 수 있었습니다화장실 샤워기 수압도 쎄고 뜨거운 물도 잘 나와서 성공적이었던 숙소였고 객리단길 근처 찾으신다면 추천드립니다,5,11개월 전
yeogi_accom_006_4117,전주 MH HOTEL 객리단길점,가성비좋게 이용하기 좋았음 주변에 식당도 많고편의잠이나 이것저것 다양하게 갖춰져 있음 넷플도 잘나와서 보기 좋았고 주차장도 있어서 주차도 편리했음객실상태도 나쁘지 않았음가성비좋게 이용하기 좋았음주변에 식당도 많고 편의잠이나 이것저것 다양하게갖춰져 있음 넷플도 잘 나와서 보기 좋았고 주차장도있어서 주차도 편리했음 객실상태도 나쁘지않았음가성비좋게 이용하기 좋았음 주변에 식당도 많고편의잠이나 이것저것 다양하게 갖춰져 있음 넷플도 잘나와서 보기 좋았고 주차장도 있어서 주차도 편리했음객실상태도 나쁘지 않았음,4,3개월 전
yeogi_accom_006_4118,전주 MH HOTEL 객리단길점,객실 상태가 매우 깔끔하고 정돈이 잘 되어 있어 쾌적하게 머물 수 있었습니다 침구도 깨끗하고 편안해서 숙면을 취하기에 좋았어요 또한 호텔 내 주차 공간이 넉넉해서 차량을 이용하는 경우에도 전혀 불편함이 없었습니다 가격도 주변 호텔과 비교했을 때 합리적인 수준이라 만족스러웠고 위치 또한 객사 옆이라 접근성이 뛰어났습니다 도보로 다양한 맛집과 카페를 쉽게 방문할 수 있어 여행이나 출장으로 방문하기에도 좋을 것 같습니다 전반적으로 가성비가 훌륭한 호텔이었습니다 사진은 찍은게 없어서 플랫폼 사진으로 대체했습니다,4,3개월 전
yeogi_accom_006_4119,전주 MH HOTEL 객리단길점,숙소 깔끔하고 깨끗해요근데 왕거미 하나 붙어있어서 휴지로 잡아서 버렸어요아쉬운 점은 예약 당일이 되니 제가 예약한 가격보다 만원 싸졌어요 ㅎ  짐 보관도 되고 직원분도 친절하셔서 좋았습니다,4,4일 전
yeogi_accom_006_4120,전주 MH HOTEL 객리단길점,전주 객사 근처에 있는 숙소를 찾다가 예약하게 되었습니다 근처에 요즘 객리단길에서 핫한 술집들이 많아서 좋았어요 주차장도 넓어서 주차하기에 무리 없구요 주변을 걸어다닐 수 있어서 좋았습니다 별관에 묵았는데 별관도 부분 리모델링이 되어 있어 깔끔했어요 전기매트도 있어 따뜻하게 잘 수 있었습니다 다만 티비는 조금 오래되었으며 넷플릭스가 되긴 하는데 본인 아이디로 로그인해서 봐야한다는 점이 아쉬웠습니다 그리고 대실이 아닌 숙박임에도 어메니티를 주지 않는 것도 아쉬웠습니다 그래도 위치가 좋아서 재방문의사 있어요,5,4개월 전
yeogi_accom_006_4121,전주 MH HOTEL 객리단길점,심플한시설 거의 통유리하천뷰 좋았어요 침대보 깨끗해서좋음 머리카락은 옥의티 칫솔치약 같은 파우치세트 돈주고사야함 천원,4,19일 전
yeogi_accom_006_4122,전주 MH HOTEL 객리단길점,매번 별관방 예약했다가 이번엔 신관트윈으로 예약했는데 훨씬  좋긴 하네요 침구도 진짜 푹신하고 깨끗하고 트윈방이라 더 좋아요 화장실은 넘 좁음ㅋ,5,11일 전
yeogi_accom_006_4123,전주 MH HOTEL 객리단길점,와아ㅏㅏㅏㅏㅏㅡㅏ숙소 언제나 이용하지만 정말 깔끔하고 시설좋고 편안히 쉴수있어 출장때마다 이용중입니다  또올게요,5,1일 전
yeogi_accom_006_4124,전주 MH HOTEL 객리단길점,숙소깔끔하고 넓었어요 ㅎㅎ 밤새 얘기하면서 놀기좋았고 침대도 편안하더라구요 안마의자도 있고 스타일러도 있어서 최고  다만 주차하고 잠깐 나갈때마다 주차단말기앞 코인을 넣고 나갓다와야해서 불편하더라구요 코인은  카운터에 잇는데 안내가 없었습니다 그외엔 좋아서 추천드려요  가성비 좋은 숙소입니다,5,3개월 전
yeogi_accom_006_4125,전주 MH HOTEL 객리단길점,큰 길가에 위치하고 주변에 음식점 술집이 많아 숙박이용이 편했습니다주차공간이 여유롭습니다시설 및 인테리어가 깔끔하여 좋았습니다침대와 침구는 편안했습니다 공기는 따뜻하지 않았지만 전기매트가 있어 따뜻하게 잘 수 있습니다큰길에 있는 리버뷰의 경우 취침시 차량 소음이 적지 않았습니다따뜻한 물이 바로 나오지 않아 한참을 온수로 틀어놓아야 했습니다온수 사용시 충분한 여유를 가져야 할 것 같네요가성비가 아주 좋고 칙칙하지 않아 편안하게 휴식할 수 있어 좋았습니다,4,4개월 전
yeogi_accom_006_4126,전주 MH HOTEL 객리단길점,여러 지방으로 출장을 다니는 업무의 특성상 여러 도시의다양한 숙소를 많이 방문해보니 여기숙소는 괜찮은 숙소인것 같네요 우선 청결 상태가 마음에 드는게 청소를신경써서 하시는 것 아주 좋습니다 자주 일어서서 일하는특성상 침대 컨디션도 중요한데 침대 컨디션도 아주흡족하게 사용하였습니다 욕실도 청소상태가 깨끗하게해놓으셨고 수도 수압도 잘나오니 정말 마음에드네요그리고 온수도 마음에들정도로 잘나옵니다 안내실에 계시는분들도 친절하셔서 이 숙소에 숙박을 하셔도 좋으실겁니다,4,3개월 전
yeogi_accom_006_4127,전주 MH HOTEL 객리단길점,샤워기수압 아주쎄서 다튀김 ㅎ비데콘센트까지 막무서워요에어컨 미리틀어주셨으면 냄새 안날듯해요깨끗하고 스타일러도 좋고 침대 튼튼하고좋습니다,4,2일 전
yeogi_accom_006_4128,전주 MH HOTEL 객리단길점,와이프와 전주여행으로 2박 숙박했습니다위치선정 이유로는 오전오후에는 자차로 관광을하고저녁에는 술먹으로 나가기에 술집과의 이동성이 편한곳으로 잡았고요결과는 대만족입니다 바로 앞에 가려고했던 술집들이 있으며2일차는  막걸리골목 예정이었는데 버스정류장도 바로 앞이고 이동시간도 길지않아 숙소위치 만족하고요주차장도 넓어서 편하게 이용했습니다참고로 한옥마을은 첫날에 아무것도 모르고 차로 이동했는데 주차하는데만 30분이상 소요하겠더라고요 그래서 숙소에 차놓고 버스로도 쉽게 갈 수 있는 위치이기에 한옥마을 가실 분들은 참고하세요 그리고 술집과 가깝지만 소음문제는 없습니다차도 소음도요그리고 객실 내부는 사진 그대로입니다 너무 깔끔하고 넓어서 좋습니다 화장실냄새도 안나고 깔끔합니다침대도 편하고요 내부에 비치된 스타일러공기청정기 에어컨티비냉장고드라이기전등거울식탁 모두 2박 하기에 불편함없이 편안하게 이용했습니다단 일회용품은 유료제공이니 챙겨오실분은 챙겨오세요 저는 챙겨갔습니다그리고 물과 수건도 넉넉히 제공해주시고요숙소 카드키는 1개 지급해줍니다그리고 주차장 나갈시에는 프론트에서 코인받아가야됩니다숙소위치 소음없고 방음대중교통 이용편리성 객실청소상태 내부비치품 침대상태화장실상태 모두만족하고 갑니다직원친절도 추가,5,9개월 전
yeogi_accom_006_4129,전주 MH HOTEL 객리단길점,노후건물이지만 리모델링 깔끔하게되었고 스타일러가 있어 업무차 들른 저는 무척만족했습니다 객리단길에 있어 먹는 일 마시는 일 걱정 없이 재미도 있었어요 방음이 걱정되었으나 전혀 문제 없었습니다 다음에는 놀러오고 싶어요,4,1개월 전
yeogi_accom_006_4130,전주 MH HOTEL 객리단길점,좋았습니다 일단 방이 넓고 좋았어요 근데 청결이 그닥 좋지는 않았습니다 방음도 잘 안되었구요 온수는 잘 나오고 샤워기 수압이 아쉬웠습니다ㅠ 그래도 욕조도 있고 좋았어요 어매니티는 1000원에 구매 가능하시고 샴푸 린스 바디워시는 방안에 있습니다 보일러도 잘 돼서 춥지는 않게 잤어요 그리고 물이랑 마실것도 잘 구비 되어 있고 충전기나 고데기 같이 필요한거 있으면 데스크에서 빌려주기도 하고요 여성 직원분이 굉장히 친절 하셨습니다 그리고 마지막으로 티비가 정말 커서 놀랐어요,4,4개월 전
yeogi_accom_006_4131,전주 MH HOTEL 객리단길점,저렴한 가격으로 잘 이용했습니다살짝 아쉬운건 베개에서냄새가 나서 속통인지 커버인지 여튼수건 깔고 ㅋ 잤어요그것만 빼면 모두 만족입니다,4,2개월 전
yeogi_accom_006_4132,전주 MH HOTEL 객리단길점,숙소가 깔끔하고  넷플릭스가 있어요그리고 스타일러도 있어서 여행 왔을 때 좋아요프론트에서 충전기 고데기도 빌려준대요야경도 예쁘고 주차장도 넓어요샤워가운도 구비되어있고 숙소 내부도 와ㄴ전 넓어요침대가 커서 3명자도 될 듯ㅎㅎ미니 냉장고가 있고 물도 2개있어요종이컵과 커피믹스도 있어서 커피마셔도 되고 와이파이 비밀번호는 티비에 적혀있어요 일회용 어매니티는 천원에 프론트에서 구매할 수 있고 욕실에 샴푸랑 린스 바디워시는 있어요드라이기는 티비 아래 첫번째 서랍에 있어요위치가 대박이에요근처에 다가양조장도 있고 시장집도 있어요 여기 두 군데 다 맛있고 서비스가 많이 나와요ㅎㅎ,5,9개월 전
yeogi_accom_006_4133,전주 MH HOTEL 객리단길점,신관인데 리모델링 티가 건물밖에서 퍅납니다 주차장 진입이 좀 좁아요 카운터 안내해주신 언니 친절하십니다 객실 내부들어가니 사진상 처럼 신관 느낌 나네요냉장고 물3개 스타일러 비데 구비되어 있었습니다이숙소는 위치가 너무 좋네요 주위에 술 한잔 하기도 굿입니다젤 좋았던건 침구 컨디션이 최상입니다호텔급 정도로 느낌꿀잠잤네요아쉬운점은 넷플같은 방송시청이 없습니다처음 따스한물이 아예 안나왔어요말씀드리니 나중에 나오긴 하는데 시간이 꽤걸렸습니다일회용품비는 따로 천원이랍니다,4,8개월 전
yeogi_accom_006_4134,전주 MH HOTEL 객리단길점,친구랑 전주여행 오게되서 신중하게 숙소 알아보다가 후기도좋고 위치도 좋은것같아 예약했는데 친구랑 둘다 너무너무 만족한 숙소였어욤 우선 카운터에계신 직원분사장님 너무너무 친절하셔서 좋았어용 감사합니다 룸도 너무 깔끔했고 침대랑 침구도 푹신푹신해서 잠도 잘 왔어요 그리고 스타일러가 있어서 다음날 옷도 뽀송하게 다시 입을수 있었습니다  고데기랑 충전기도 카운터에서 빌려주시구요  위치도 객리단길에 위치해있어서 밤에 저녁 겸 술한잔하고 돌아오기에 너무 좋았어용   다음에 또 전주여행 오게되면 다시 여기로 숙박 예약할것 같습니다,5,8개월 전
