id,name,review_content,rating,write_date
yeogi_accom_010_10417,라한호텔 전주,전주에서 가장 괜찮은 호텔이라고 생각해서 자주 들리는 곳입니다 이번엔 6시 체크인 상품을 예약해서 5시40분정도 도착했으나 6시 이후만 체크인 가능하다는 단호한 태도와 말투에 살짝 실망했습니다 친절하지도 않은 응대와 태도에 처음부터 기분이 나빠지려던 찰나 주변 구경하면서 시간을 보내고 결국 체크인 후 짐을 풀었습니다 라한호텔의 가장 큰 장점은 한옥마을 접근성과 전주 호텔 중 가장 넓은 주차장을 보유하고 있다는 것 입니다 아쉬운점은 유독 이번 객실 수압이 상당히 약했고 엘리베이터 앞 객실이라 방음에 취약했습니다 체크아웃시에는 친절한 남자직원의 안내 덕분에 사우나 이용까지 만족했습니다,4,14일 전
yeogi_accom_010_10418,라한호텔 전주,로비에 보이는 한옥마을뷰도 좋았고 넓은객실도 너무너무 만족이었습니다그리고 직원들이 정말 친절하고 좋았습니다바쁜 연휴에 요청사항이 빠진게 있더라도 얘기하면 바로바로 조치해주고 바로 도움 주시려는 태도가 다음에 와도 너무 좋을 것 같았습니다위치는 너무너무 훌륭합니다 뚜벅이라 택시이용하기에도 한옥마을을 부담없이 늦은시간까지 돌아다니고다만 베개랑 수건에서 저만 느끼는 눅눅한 냄새가 나서 다른가족들은 괜찮았대요그것만 빼고 백점만점 숙소입니다,4,23일 전
yeogi_accom_010_10419,라한호텔 전주,전주 여행을 하신다면 가장 먼저 추천드리고 싶은 호텔  편안한 시설과 한옥뷰를 원하신다면 바로 여기  위치전주한옥마을 한편에 자리잡고 있는 호텔이라 전주를 여행하기엔 최고의 위치가 아닐까 싶어요경기전까지 도보 5분거리예요 호텔에 머무르면서 주차 후 내내 도보로 여행할 수 있다는게 라한호텔의 매력 입니다 전주라한호텔   디럭스트윈 세미한옥뷰   체크인 1500- 체크아웃 -1100  세미한옥 뷰는 객실에서 오목대와 한옥마을이 보이는 뷰입니다 덤으로 호텔 수영장도 함께 보여요 수영장뷰를 원하시면 세미한옥뷰를 선택하시면 된답니다디럭스 트윈이라 더블베드와 싱글베드가 나란히 놓여져 있는 구조였어요  일반 호텔 건물임에도 한옥마을에 위치하고 있어 그런지 호텔 곳곳에서 한국감성을 느낄 수 있어요 그 중 하나가 객실의 마루바닥입니다 마루다 보니 공기가 건조하지 않고 캐리어를 끌어도 먼지가 폴폴 날리지 않아 좋더라구요 라한 브랜드답게 로비부터 객실 부대시설까지 모던하고 깔끔한 분위기였어요 객실 컨디션이라 말할것도 없죠침구 폭신하고 따뜻하니 좋았어요 뽀송하고 바스락거리는 촉감도 좋았답니다 체크인할때 다리미 요청하면 대여가능합니다 옷이 다 구겨져서 유용하게 이용했어요화장실은 욕조타입이었고 어메니티는 칫솔세트를 제외하고 모두 구비되어 있습니다 한옥마을 내 주차가 가장 힘든데 라한 호텔 투숙시 주차장을 이용할 수 있다는게 정말 좋은점입니다 주차장은 투숙객 제외 유료로 운영중이었어요단 지하주차장을 이용할 경우 객실까지 가려면 엘리베이터를 두번 이용해야하는 불편함이 있어요 불편함 보다는 귀찮음 ㅎㅎ 주차장에서 로비로 와서 로비에서 다른 엘리베리터로 갈아타야 객실로 갈 수 있답니다호텔 부대시설 주변호텔 내 부대시설중 전주산책과 하녹당을 이용했어요전주산책은 로비층에 위치한 북카페로 책과 전주여행 굿즈 와인까지 다양한 상품들을 구매할 수 있는 공간이기도 합니다 하녹당은 2층에 위치한 카페라운지로 전주갬성의 디저트와 간단한 식사도 할 수 있는 곳이었어요 하녹당에서 모나카 세트를 먹고 떡볶이를 테이크아웃해서 객실에서 이용했어요 포장도 깔끔하고 물티슈와 일회용 수저도 함께 제공되어 편리합니다 떡볶이 외 치킨과 라한치니등의 메뉴 있어요호텔 건물 1층에 편의점도 있고 한옥마을 내 먹거리 워낙 많아서 식사 걱정 할 필요 없어요 호텔에서 가장 가까운 볼거리로는 호텔 후문 바로 맞은편에 위치한 전통술박물관 있습니다숙소 바로 앞이라 마음 편하게 다양한 전통 술 시음해볼 수 있어 좋았어요  아침엔 산책으로 오목대 가보았는데 가깝고 뷰도 좋아서 남녀노소 구분없이 여행할때 아침산책으로 추천합니다,5,3개월 전
yeogi_accom_010_10420,라한호텔 전주,1 선택이유 경주에서도 라한호텔에 숙박했는데 좋았습니다 직원분들이 친절하시고 전반적으로 편안한 분위기입니다2 장점 한옥마을 초입에 위치하고 있어서 한옥뷰 객실이라면 참 좋습니다 여행 중 비가 내렸는데도 풍경이 기억에 남더라구요2층 카페에서 비빔빙수를 먹었는데 감탄할 만한 구성이에요어디든 가까워서 돌아다니다 숙소에 와서 쉬고 또 다녔네요3 아쉬운 점 아이들이 체크아웃 시각이 11시라    빠르다구요 ㅎㅎ 어디나 비슷하지만요4 전주한옥마을 방문하시면 꼭 추천해요 우리 딸들은 담번에도 오자고 하더군요,4,2일 전
yeogi_accom_010_10421,라한호텔 전주,아기와 함께 떠나는 전주여행접근성한옥마을과 정말 가까운곳에 위치해있어 좋아요특히 아이와 왔을때는 호텔에서 유모차만 끌고나가면되니까 걱정없더라고요룸트윈구성으로 편하게 잘 수 있었어요카펫이 아니라서 바닥에 아기바운서도 놓고 사용하기 좋아요소독티슈가지고 가서 쓱 한번 닦았는데 바닥도 깨끗했어요아기가드 요청해서 잘 사용했어요라한호텔 회원가입시웰컴다과를 받을 수 있으니 소소하게 챙겨보세요체크인시 대기가 있다면 앞에서 대기등록을 도와주세요한 20-30분정도 기다린 뒤 체크인 할 수 있었어요엘베는 체크인 데스크쪽 2개 방문 당시 1개는 공사중이였음라한전주 출입문 들어올때 좌측으로 1개 더 있어요우측은 체크인데스크입니다체크인을 기다리며 마사지할 수 있는 의자도 구비되어 있어요유료체크인데스크에서 한층 더 내려가면 편의점이 있어요그쪽이 후문같은데 한옥마을과 가까워요정문은 돌아서 갈 수 있습니다아기가 조금 더 크면 수영장에서 정말 오래오래 놀 것 같아서다음에 또 올 생각입니다먹거리한옥마을 1분컷이라서 접근성 좋아요안주나 먹거리는 오짱 1만원초반대수제 쫀드기 4천원대식당 안주식 육전 떡갈비 1만원대막걸리 주전자 1만원대제비뽑기 3-4번 당 1만원대 등수에 맞게 상품증정아기들이 좋아할만한 반짝이는 전구달린 풍선,5,1년 전
yeogi_accom_010_10422,라한호텔 전주,1 위치전주한옥마을 바로 옆에 위치해있어요 높은 건물은 라한호텔밖에 없으니 바로 찾을 수 있어요 버스나 택시로 올 수도 있지만 주차장이 있어 자차로도 많이 와요 전 차를 끌고 와서 호텔 주차장에 주차했어요 투숙객이면 주차는 무료고요 체크아웃 당일 오후 3시까지 주차 가능하다고 합니다2 객실전 이번에 업그레이드 받아서 패밀리 트윈룸에 묵었는데 룸이 넓어서 좋았어요 욕조도 있어서 배쓰밤 풀어놓고 담글 수도 있어서 만족합니다 뷰는 시티뷰였는데 가로막는 건물없이 시원하게 뚫려있어 아주 좋았어요 한옥뷰는 2층 카페 하녹당에서 원없이 봐서 그리 아쉽지는 않았어요침대는 더블사이즈로 두개 있어요 그리고 조그마한 테이블과 의자 하나가 있고요 작업할 때 쓸 수있는 책상과 책상의자 한 개가 있어 배달음식을 먹거나 가볍게 맥주 한 잔 먹을 때 편해요무료생수는 패밀리 룸엔 3병 있어요 수건도 배쓰타월 3장 얼굴수건 3장 있고 커피 녹차 티백은 각각 2개 있어요 다른 호텔들처럼  칫솔치약은 유료고 샴푸 바디워시 컨디셔너 등은 다회용기에 담겨있어요 3 부대시설지하1층엔 헬스장이랑 사우나 있어요 전 사우나가 제일 마음에 들었어요 온탕 열탕 냉탕 3개의 탕이 있고 사우나실 한 개와 앉아서 씻는 공간이랑 서서 씻는 공간이 있고 생각보다 넓고 쾌적했어요 샴푸 바디워시 물비누 컨디셔너 배쓰타월 등 있을 건 다 있어서 편했어요 투숙객은 대인11000원 소인 9000원 이고 06002100까지 운영하는데 휴무일 있으니까 꼭 체크해보세요2층엔 카페 하녹당이랑 야외 수영장있어요 수영장은 추운 날씨엔 온수풀로 운영된다고 하니 추울까봐 걱정안하셔도 되고요 가격은 투숙객 할인이 있는데 비수기랑 성수기가 다르다고 하니까 이것도 체크해보세요 참고로 4월 비수기엔 성인 18000원입니다 하녹당은 뷰가 다하는 곳입니다 루프탑으로 나가서 보면 끝없이 펼쳐진 한옥이 장관을 이루니 꼭 가서 뷰 보세요 인증샷 수십장 나올겁니다 4 조식은 1층 더 플레이트에서 먹어요  정상가 1인 성인 26000원인데 투숙객은 할인해서 21000원 소인은 15000원 입니다조식은 맛있었어요 가짓수 별로 없다는 후기를 봐서 기대안했는데 음식이 맛있네요 부모님도 못 먹는 메뉴 많은 거 보다 딱 맛있는 거 몇개 있는게 더 낫다고 하셨어요 특히 김치가 맛있어요 애걔무슨 김치가 맛있다고 난리냐하시겠지만 전라도 김치 좋아하시는 분들은 아실거에요 개운한 맛나는 게 뭔지 아무튼 식재료 싱싱하고 맛있게 먹었습니다 혹시 조식 뷔페는 좀 부담된다 하시면 라한호텔 바로 옆에 콩나물국밥집 있는데 맛 괜찮아요 가격은 8000원이고 해장하기  좋아요 5 총평아주 만족스러웠고요 재방문의사 있습니다 밤에 한옥마을 걷다가 호텔 돌아오는데 너무 좋았어요 혹시 전주 한옥마을 오신다면 라한호텔에서 묶는 것도 괜찮을겁니다 전 또 올게요,5,1년 전
yeogi_accom_010_10423,라한호텔 전주,4월 전주 벚꽃 여행 숙박 후기  2인 커플 여행 패밀리 트윈 한옥뷰 918호 조식 포함 지금 가면 좋은 이유- 5월 1일부터 루프탑 수영장을 오픈해요- 수영장 패키지가 저렴하고 가성비가 좋아요 좋았던 점- 4명이 지내기 충분할 정도로 객실이 여유로워요- 9층 한옥뷰 객실 전망이 무지 상쾌하고 좋았어요- 룸에서 보는 전주한옥마을 야경도 예뻐요 - 호텔 위치도 여행하기 아주 좋습니다 아쉬웠던 점- 침실 공간에 비해 욕실과 화장실은 좁은 편이에요- 2인용 소파 하나쯤 있으면 더 편할 것 같더라고요- 조식에 라이브 스테이션이 없어서 아쉬웠어요 예약 팁- 디럭스 온돌 룸이 3인 4인 가족 숙소로는 가장 저렴해요- 단 디럭스 온돌 룸은 한옥뷰 전망이 없고 모두 시티뷰- 한옥뷰 가족 숙소로는 패밀리 트윈이 가장 가성비 좋아요- 침대가드는 체크인 때 요청하면 선착순으로 제공해요,4,2개월 전
yeogi_accom_010_10424,라한호텔 전주,2023년 마지막 밤을  라한호텔 에서 보냈어요바로 앞이 전주 한옥마을이라서 너무 좋았어요트리플 룸으로 예약해서 4가족 편하게 이용했어영 숙소안에서 새해맞이 폭죽터지는것도 보고 너무 좋았어요호텔안에 있는 하녹당에서 야식도 주문해서 맛있게 먹었네요담날 아침 조식도 든든하게 잘먹었어요 체크아웃하고 1분거리 한옥마을에서 한복입고 사진도 찍고 군것질도 하고 즐겁게 보냈어요,3,1년 전
yeogi_accom_010_10425,라한호텔 전주,결혼 전부터 전주에 가고싶어 하던 와이프와 결국 아들이 태어난 후 세명이서 방문을 하게 되었어요몇달전부터 예약을 해놓고 시간이 흘러흘러 이렇게 방문을 할 수 있게 되었네요하지만 가는날이 장날이라고제2의 장마기간이랑 여행일자가 겹쳐 버렸네요그럼에도 불구하고 가족들과 정말 즐겁고 소중한 추억 만들고 돌아올 수 있게 되었어요1 위치올해 초 친구들과 함께 전주 라한호텔을 방문했을때도 느꼈듯이 정말 지리적 위치는 정말 좋았어요 전주 한옥마을로 이어지는 뒷문한옥마을 전용통로을 이용하여 아주 편하게 이동을 할 수 있었어요 하지만 계단으로만 문밖으로 나갈수가 있어서 유모차를 사용하는 저희 입장에서는 어려움이 있었어요하지만 사진에도 남겨놓았다시피 지하 주차장에서 라한호텔 2층에 위치한 하녹당으로 이어지는 엘레베이터를 타고 곧바로 이동한 후에 1층 로비로 갈 수 있는 방법이 있으니 참고해서 이용하시면 좋을거 같아요2 체크인체크인은 오후 2시부터 사전등록해놓고 2시30분부터 순서대로 체크인이 가능했어요제가 점심식사하고나서 3시 조금 넘어서 도착했을때 전화번호로 대기등록하니 37번째로 대기해서 4시 되기전에 입실을 완료할 수 있었어요참고하셔서 체크인 하시면 될거 같아요3 객실객실은 15개월된 아기가 있는 관계로 온돌방을 예약했었고 층수는 4층으로 배정을 받았어요 방음이 잘 안된다는 이야기가 있어 조금 걱정했는데 잠잘때는 괜찮았는데 다음날 오전에 옆방에서 쿵쿵 거리는 소리가 조금 들렸는데 클레임을 걸 정도는 아니었어요그리고 객실 청결상태는 매우 마음에 들었어요4 서비스온돌방을 선택하다보니 별도로 요청한 서비스가 없긴한데 기타 짐을 맡기고 찾는 과정에서 상당히 친절하게 응대하는 것을 볼 수 있었어요하나를 보면 열을 알 수 있다고 고객 대응면에서 서비스 교육을 철저하게 진행하고 있다는걸 알 수 있는 부분이었어요5 부대시설와이프와 아이의 컨디션으로 인해서 부대시설 이용은 하지 못하였지만 1층로비의 전주산책 서점과 2층 하녹당숙박 예약 시 10의 할인혜택 2층 야외수영장라한 멤버십 가입시 인당 5천원최대4인할인 혜택 받아 보실 수 있으니 참고하세요조식도 전날 12시 이전까지 예약하시면 2만5천원에서 5천원 할인 받은 가격으로 이용 가능하시니 이부분도 참고하시면 될거 같아요6 주변 즐길거리위에서 설명 드렸다시피 한옥마을과 다이렉트로 연결되어 있는 문으로 다양한 먹거리와 볼거리로 접근이 가능했어요자매갈비숙소에서 테이블링어플로 원격대기를 걸어놓은 상태에서 5번 대기번호에서 출발하니 12분정도 기다리고 바로 입장하여 식사 가능하였어요워낙 가까워서 애기를 데리고 갔음에도 불구하고 쉽게 들어갈 수 있었으니 참고하셔서 맛집 이용하시면 될거 같아요오짱한옥마을에서 유명한 오징어튀김 집인데 사람이 몰리는 시간대에 가시면 줄을 많이 서야 했어요하지만 전주 라한호텔에 숙소를 예약하시면 사람 없는 89시 시간대를 이용해서 가시면 줄서서 기다리지 않고 바로 받아서 드실 수 있으니 참고하시면 될거 같아요한국집전주에서 유명한 비빔밥집인데여기도 숙소에서 도보로 10분이 안되는거리에 위치해서 체크인 전에 식사하시고 라한호텔 오셔서 대기등록하시면 다른분들보다 빠르게 숙소로 체크인 가능 하실거 같았고 메뉴들 중에서 육회비빔밥이 제 입맛에는 맞았어요참고해서 맛있는 식사하세요-총평정말 서비스면 서비스 위치면 위치 객실 상태면 상태 어느것 하나 빠지지 않은 좋은 숙소였어요평일로해서 예약을 진행하시면 가성비 또한 매우 뛰어나기에 정말이지 전주 여행을 하실거라면 제가 강력하게 추천하는 숙소중에 하나인 것은 확실합니다제 와이프도 다음에는 2박3일로 해서 좀 더 길게 왔으면 했었어요재방문의사 100입니당0,4,1년 전
yeogi_accom_010_10426,라한호텔 전주,전주 한옥마을 어디를 돌아다녀도 전주 라한호텔이 한 눈에 보여서 거의 나침반 수준입니다ㅋㅋㅋㅋㅋ 그만큼 한옥마을 접근성도 좋고 2층 한옥마을 전망이 보이는 뷰도 너무 좋아요 시설도 깔끔해서 너무 만족했구요 체크아웃 후 사우나까지 야물딱지게 잘 즐기고 왔습니다 아예 한옥 에서 주무실거아니면 그냥 편하고 접근성 좋고 깔끔한 라한호텔이 짱입니다ㅋㅋㅋㅋㅋ 어머니랑 왔는데 어머니도 상당히 숙소에 만족하셨어요 다음에도 재방문 의사 있습니당 ㅎㅎㅎ,5,1년 전
yeogi_accom_010_10427,라한호텔 전주,0 결론먼저참고로 제가 아니라 같이 가신 부모님께서 사용하셨습니다 위치 주차 룸컨디션 뷰 서비스- 룸 종류방2 스위트가 없었음 제가 못 찾은건가요1 위치한옥마을 근처에 위치해서 걸어서 한옥마을을 보거나 주변을 구경하기에 너무 좋았습니다날씨가 너무 더워서 부모님께서 돌아다니시기 힘들어하셨는데 중간에 잠시 들어오셔서 쉬었다 나가기에도 가까워서 좋았어요부모님은 쉬시고 저는 따로 구경하고 가까이 있으니 연락에 바로 대응할 수 있고 좋았습니다2 주차장1층은 혼잡했으나 아래층으로 내려가면 자리가 충분했고 대기나 막힘없이 이용할 수 있었습니다3 룸컨디션더블 침대 두 개인 트윈인데도 좁지 않아 좋았습니다 제가 묵었던 더블이랑 비교해봐도 확연히 크기가 컸어요그리고 욕실에 욕조가 있어서 좋았어요 도착한날 피곤하셔서 욕조에서 반신욕하시고 푹 주무셨다고 하시네요4 한옥마을뷰커텐을 열면 보이는 한옥뷰가 너무 좋았어요 고층이라 위에서 아래도 내려다 보이는 한옥지붕이 너무 이뻤습니다 사진으로는 잘 담기지 않아서 아쉽네요도착하자마자 창문 밖 한옥마을 보시고 사진찍으시며 좋아하셔서 뿌듯했습니다5 친절도체크인 아웃 조식까지 친절하게 응대해주셔서 감사했습니다6 조식아침을 안 먹지만 같이 간 부모님을 위해서 신청해서 먹었는데 괜찮았습니다 다만 홀이 좁고 그에 비해 테이블에 많았습니다 단체객이 있었는지 사람도 많아서 복잡한 느낌이었습니다 다음엔 조식은 좀 고민해봐야될꺼 같아요 전주에 아침 맛있는 곳이 많더라구요6 방 종류부모님이랑 같이 갔는데 방2개짜리 스위트를 못 찾아서 더블 하나 트윈 하나를 따로 예약했습니다 바로 옆에 있는 방으로 주셔서 큰 불편없이 사용하긴했는데 거실을 공유한 방2짜리 타입이 있으면 좋긴할꺼 같아요아니면 제가 못 찾은걸까요7 결론가족여행보다는 연인과 혼자 여행하기 좋은 곳 같아요 수영장이용권이 있었는데 사용 못해서 아쉽네요 다음엔 친구랑 같이 가서 수영장도 가보고싶네요잘 쉬었습니다 감사합니다,4,9개월 전
