id,name,review_content,rating,write_date
yeogi_accom_012_14008,★당일특가★ 전주 시그니처 호텔,방 컨디션이 매우 좋아요 방도 깨끗하고 주차도 넉넉하고 일단 위치가 역 근처라 그런지 주변에 뭐가 많네요 방에 스타일러 세탁기 전자렌지 다 있네요 에어컨이 너무 시원해서 문제였어요ㅋㅋ 불 끄는 버튼이 침대 옆에 없어서 불편하긴 하네요 조식도 맛있다는데 우리는 가기로 한 가게가 있어서 패스 단점이라면 저층에 상가랑 주차장이 있는데 엘리베이터 타는게 좀 빡세요 타이밍 잘못 잡으면 한참 기다려야 하네요 청소상태도 깨끗하고 아침에 주신 음료 할인권으로 1층에 풍년 아님가서 모닝커피한잔하고 좋았어요,5,1개월 전
yeogi_accom_012_14009,★당일특가★ 전주 시그니처 호텔,숙소 깔끔하고 위치도 좋아요 프론트 직원분들도 모두 친절하시고 침구추가로 전화드렸는데 빠르게 응대해주셨어요 바로밑에 고망고 풍년제과 편의점등이 있어서 편의시설 이용하기도 좋았구요일정상 한옥마을을 들리지 못했는데 길거리야 배달이 되길래 배달받았습니다냉방도 잘되어서 더운날 시원하고 쾌적하게 즐기다가요다음에 전주 일정이 있다면 다시 오겠습니다,5,3일 전
yeogi_accom_012_14010,★당일특가★ 전주 시그니처 호텔,처음 가보는 전주인 위치는 전주역에사 도보 10분내외시설은 레지던스라 다 있긴한데 식기가 없습니다수압도 셉니다 화장실이 변기 샤워기 세면대가 일체형입니다 쌔거티가 많이 납니다번화가로 가기에는 택시나 자가를 이용하시는게 편합니다 택시가 상당히 잘 잡혔던 걸로 기억합니다맛집은 찾아보셔야 하고 대표빵집의 분점이 바로 아래에 있습니다조식은 이용안했고 다음에 이용해 보려고 했습니다체크인이나 아웃 후에 짐을 맡아주시기는 했습니다덕분에 편하게 이용했습니다,5,29일 전
yeogi_accom_012_14011,★당일특가★ 전주 시그니처 호텔,전주 출장와서 2번째로 방문한 숙소인데 직원분들도 친절하시고  입구부터 느낌이 좋았어요룸 청결상태는 침대가 머리카락없이 잘 정리되어있고 먼지하나 없는 바닥면도  좋아고 욕실상태도 너무 청결해서 너무 만족합니다시설은 최신시설로 냄새도 좋았고 편한하게 쉴수있어 만족합니다전주역근처라 바로 숙소로 갈수있어 좋았고요  저녁에 근처에 맛집이 많아 바로 식사하기 너무 편한건 같아요지인이 전주온다면 추천할거에요매월 전주 출장오는데 다음에도 꼭 방문할거에요,4,13일 전
yeogi_accom_012_14012,★당일특가★ 전주 시그니처 호텔,아기가 있어서 온돌방을 잡았는데 정말 좋은거같아요이불도 깨끗하고 보송보송했고 에어컨도 냄새도 안났어요 세탁기가 있는데 쓰실분들은 세제는 챙고오셔야되요 화장실말고 개수대가 있어서 젖병세척하기 수월했습니다 근처에 먹을만한 식당도 많아서 편하게 먹고왔어요 욕조도 적당히 사이즈가 되어서 아이랑 같이 목욕할수 있어서 좋았어요 물수압도 괜찮습이다 드림패키지로 전주동물원 입장권도 주셔서 잘 이용했습니다 조식은 이용안했는데 다음에 들르면 그때 먹어봐야겠어요 추천합니다 숙소,5,2개월 전
yeogi_accom_012_14013,★당일특가★ 전주 시그니처 호텔,전주를 방문할때마다 들르는 숙소입니다 저번에는 2박 연박으로 숙박했는데 이번에는 일정상 1박만 하게 되었네요너무 늦게 도착해서인지 주차장이 꽉차서 옆 웨딩홀 주차장을 이용하게 되었네요숙소는 깔끔하고 좋았습니다 트윈이라 더 편하게 숙면을 취할수 있었구요 화장실도 깔끔하고 편했습니다 테라스가 있고 작은 티 테이블이 있어서 커피한잔 하기 편하고 좋았습니다다음에 올때도 꼭 들를 수 있는 재방문 의사 높은 숙소입니다 전주시그니처 호텔 강력 추천입니다,5,2개월 전
yeogi_accom_012_14014,★당일특가★ 전주 시그니처 호텔,전주동물원 당일치기로 다녀오려다가 아기가 있어 급하게 숙박을 찾았는데 정말 만족합니다숙소 내 시설 및 룸 컨디션도 좋고요홈플러스도 가까이 있어서 필요한 물품 구매하기도 좋았습니다조식도 이용했는데 아기가 먹을 수 있는 메뉴도 있어서 가족 모두 맛있게 이용했습니다다음에도 재숙박 의향 무조건이에요전주동물원 당일치기로 다녀오려다가 아기가 있어 급하게 숙박을 찾았는데 정말 만족합니다숙소 내 시설 및 룸 컨디션도 좋고요홈플러스도 가까이 있어서 필요한 물품 구매하기도 좋았습니다조식도 이용했는데 아기가 먹을 수 있는 메뉴도 있어서 가족 모두 맛있게 이용했습니다다음에도 재숙박 의향 무조건이에요,5,28일 전
yeogi_accom_012_14015,★당일특가★ 전주 시그니처 호텔,두번째 이용이었는데 전주역 근처에서 약속이 있어서 자리 후에 이용하기 너무 편했습니다 근처 현대옥 콩나물국밥집도 있고 횟집도 있어서 저녁먹고 오기 좋았습니다전주역에서 내려서 오시는분들은 바로 앞에 호텔이 있어서 이용하기 아주 좋아요화장실도 깔끔하고 스타일러도 구비되어있어서 옷에 냄새 베겨있으면 빼기도 좋습니다퇴실시간이 11시여서 딱 적당한 시간에 기상해서 준비하고 나오기에도 안성맞춤 이네요앞으로 자주 이용할 것 같아요 이정도 컨디션 좋습니다,5,1개월 전
yeogi_accom_012_14016,★당일특가★ 전주 시그니처 호텔,아이2어른2 네식구 스탠다드패밀리룸에서 편안한 하룻밤 보냈어요싱글1더블1침대에서 불편함 1도없이 여유있게 잤어요 암막커튼치고 침대도 어찌나 편하던지 너무편해서 10시간 숙면해버렸네요센스있게 컵도 종이컵놔두시고화장실과 샤워실도 분리되어있어서 가족들이 넘 편하게 이용했구요전주역이 너무가까워좋았고 1층엔 편의점과 6층 로비에는 샤브샤브집을 운영하더라구요저녁식사는 샤브맛나게먹고쉬었고아침엔 1층 풍년제과카페 50프로 할인쿠폰주셔서 편의점에서 간단히 아침먹고 커피까지 마셨네요다음에 또방문의사 100프로있어요,5,3개월 전
yeogi_accom_012_14017,★당일특가★ 전주 시그니처 호텔,전주에서 1박 할 일이 있었는데 후기도 좋고 전주역과 가까워서 예약했어요 와보니 정말 전주역에서 가까워서 편하더라구요 걸어서 5분도 안걸리는거 같아요 체크인 과정도 편리했고 방도 깔끔하고 청결해서 좋았어요 레지던스 형식이어서 세탁기 전자레인지 등등 모두 있어서 이용하기 편리했구요 침구류도 깔끔하고 물론 아주 좋은 호텔만은 못하겠지만 이 가격에 이정도 퀄리티이면 아주 만족스러웠습니다 다음에 전주에 또 오면 아마 이 호텔을 1순위로 고려할 것 같아요,4,4개월 전
yeogi_accom_012_14018,★당일특가★ 전주 시그니처 호텔,처음으로 전주역 앞에 있는 호텔에 가보았는데 매번 지나가면서 한번 가봐야지 가봐야지 했었는데 기대 이상 이었고 룸 업 해주셔서 감사했습니다 위치적으로도 근처 주변 백반맛집부터해서 정말 이동하기 편한 자리에 있습니다주차 자리는 5층까지 풀로 차있으면 바로 옆 건물에 있는 웨딩의 전당 주차장을 이용하시면 주차권도 드리니까 안심하시고 주차하셔도 됩니다 숙소 들어서자마자 좋은냄새가 가득 나서 뭔가 편한 를 가져와주면서 재방문의사 200,5,2개월 전
yeogi_accom_012_14019,★당일특가★ 전주 시그니처 호텔,전라북도 특별자치도 전주시 덕진구 백제대로 838 전주역 근처에 있는 시그니처호텔두 번째 방문인데 역시 깨끗한 이미지 친절함 깨끗함좋았습니다가볍게 술 한 잔마시기 좋았고 숙소 자체가 워낙 깨끗해서 뭐 만족하고 흡좁하게 잘 쉬었다 왔어요주위에 식당 편의점등이 있어 좋았고 저녁에 도심의 야경을 안주삼아 간단히 한 잔 더마시기 좋았네요전주에 다시 온다면 또 올 수있을거 같아 만족하며잘 쉬었던 숙소 좋았습니다담에 또 들릴꺼요,4,8일 전
yeogi_accom_012_14020,★당일특가★ 전주 시그니처 호텔,동물원 입장권 있는 패키지로 예약해서 아기랑 같이 동물원도 처음 가보고 좋은 추억을 만들 수 있었습니다 주차장도 편했고 맛집이나 관광지 거리도 여기저기 모두 가깝고 숙소도 깔끔해서 하루정도 지내기에 전혀 불편함없이 잘 있다 갑니다 다만 복도 소음이 컸어요 복도에서 사람지나갈때마다 소리가 엄청 크게 들리는 편이었습니다 소리에 예민하신 분들은 조금 힘들 수도 있을 것 같아요 그리고 에어컨은 위아래 풍향조절이 안되는것인지 에어컨을 키면 한곳으로만 바람이 쏟아져서 조금 불편했어요,4,1개월 전
yeogi_accom_012_14021,★당일특가★ 전주 시그니처 호텔,방이 널찍하고 깔끔합니다 스타일러랑 세탁기 등도 있어서 편하고 소파가 넓고 좋네요 전주역 바로  앞이라 교통 편리하고 가성비 굿인 숙소입니다,4,29일 전
yeogi_accom_012_14022,★당일특가★ 전주 시그니처 호텔,주차 편해요투배드로 예약했어요전주역 바로 앞에 있어 여행와서 쉬기 좋을거 같ㅇ아요근처에 편의점 밥집 술집등 있어 좋아요6층에 프론트가 있고 객실 배정 받은 후 카드 키를 엘리베이터에서 카드키를 대야 층수를 누를 수 있어요룸은 청결했고 스타일러가 있어 좋았어요스타일러 테이블 의자와 침대 사이에 중문이 있어요신발장과 룸 사이에 있었으면 바깥 복도 소음이 덜 했을거 같은데 아쉬웠어요화장실과 욕실은 대체로  깨끗했으나 물때가 조금 보이긴 했어요참고로 세면도구는 따로 구입해야하니 챙겨 오시는게 좋을거 같아요샴푸 린스 바디워시 비누 수건 이렇게 있어요,4,3개월 전
yeogi_accom_012_14023,★당일특가★ 전주 시그니처 호텔,출장와서 하루 잘 쉬었다 갑니다 숙소 정할 때 리뷰 점수 높은순으로 검색하고 화장실침실 청결을제일 중요하게 생각하는 편인데리뷰가 좋은 이유가 있네요전체적인 룸컨디션이 좋았습니다청결 방음 방 온도등 잘 관리가 되고 있는 것 같아서다음 출장 시에도 이용할 생각입니다화장실 청결 상태 나쁘지 않았고 온수 변기 사용 등에도 문제 없었습니다특히 침구류와 화장실 청결이 가장 마음에 듭니다다른데 가보면 샤워기나 세면기에 물 때 많은데 여기는 매일 청소하는 느낌을 받았습니다,5,28일 전
yeogi_accom_012_14024,★당일특가★ 전주 시그니처 호텔,두번째 이용했는데 앞으로 또 이용할 것 같습니다 일단 객실이 엄청 깨끗하고 환기 할 수 있는 것도 좋아요 인덕션 사용 전자렌지 사용 세탁기 스타일러도 있어서 가족 단위로 이용하기 좋습니다 큰 도로변에 있는데도 조용해요 큰 길에 있고 주변 환경이 좋아서 자주 이용할 것 같아요,5,15일 전
yeogi_accom_012_14025,★당일특가★ 전주 시그니처 호텔,시설 매우 깔끔하고 좋습니다스타일러가 구비되어있어 여러모로 도움이 많이 되었어요세탁기도 있어 빨래도 가능하답니다스타일러가 있는 배란다와 방에 중문이 설치되어있어 채광과 소음을  막아주어 좋았어요스타일러가 생각보다 소음이 있더라구요화장실도 깔금해서 기분좋게 이용하고 갑니다,5,5일 전
yeogi_accom_012_14026,★당일특가★ 전주 시그니처 호텔,전주 올때마다 숙박하려구요 깨끗하고 쾌적하고 전주역 바로 앞이라 위치도 좋고 모든게 다 너무 좋았습니다,5,21시간 전
yeogi_accom_012_14027,★당일특가★ 전주 시그니처 호텔,전북대에 출장이 있어서 1박하게 됐는데숙소깨끗하고 방도 여러가지 편의시설로 좋았습니다조식이 유료이긴 했지만 전날 선결제로 할인 받을 수 있었고생각보다 상당히 우수한 조식 부페였습니다한가지 아쉬운 점을 얘기하자면 에어콘 바람이 바로 침대로 떨어져서 좀 불편했는데바람나오는 곳에 투명 가림막같은 것이 있으면 좋을거 같았습니다전반적으로 만족스런 숙박이었습니다,5,8일 전
yeogi_accom_012_14028,★당일특가★ 전주 시그니처 호텔,체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다체크인 친절하시고 좋은객실로 주시고 감사합니다 잘쉬었다 갑니다,5,1개월 전
yeogi_accom_012_14029,★당일특가★ 전주 시그니처 호텔,15층 객실이고 창문이 숲쪽으로 나있어서 시원하고 좋았습니다객실의 청결상태도 좋았고 직원들도 친절했습니다조식도 딱 먹을것들이 있어 만족합니다다음을 기약할께요,5,18일 전
yeogi_accom_012_14030,★당일특가★ 전주 시그니처 호텔,너무 편하게 잘쉬고 왔습니다 아주 좋아요일단 깨끗하고 편합니다 호텔 방안에 전자레인지와 세탁기세제는 사오셔야합니다스타일러 까지 있어서 있어서 좋습니다 그리고 전주역을 나와 횡단보도 건너면 바로라 좋고 또 체크인시간이 아니여도 짐을 보관해주셔서 바로 놀러 가도 되니 굿 전주역 앞이라 여행끝나고 바로 기차타기 좋습니다 덕분에 즐거운 전주여행을 할수있어습니다 마지막으로 직원분들 친절합니다,5,27일 전
yeogi_accom_012_14031,★당일특가★ 전주 시그니처 호텔,숙소 1층에 풍년제과 있어서 편하게 빵쇼핑도 했고 방음도 잘되고 담배냄새나 방안에 향이 이살하지 않고 아주 깨끗하고 편안했습니다 다만 콘센트가 좀 부족하다는 느낌이 들었고 커텐에 작은 거미를 발견했어서 이부분은 좀 신경써주셔야 할 것 같네요,4,1개월 전
yeogi_accom_012_14032,★당일특가★ 전주 시그니처 호텔,가족 4명에서는 좀 좁은 느낌이었지만 그래도 가성비 있게 2박 3일 잘 묵었다가 가요 객실 상태는 진짜 깨끗하고 새건물 느낌인 정도로 깔끔했어요욕실도 청결하고요 드라이기도 구비되어 있어서 편했어요 다만 취사가 안되는 점은 나중에 알았는데 그럼 왜 인덕션이 있는지는 살짝 의아한점 ㅋㅋ성인 4인이면 방 두개 추천 드려요 조식이나 전북투어패스는 없는 방이었고 1층에 풍년제과 있어서 아침에 거기서 커피마시고 모주랑 초코파이도 살 수 있어서 좋았어용 ㅎㅎ 스타일러도 넘 잘 사용했어요그런데 이불이랑 베개가 튿어져 있어요 ㅜ 사용하는데 문젠 없었으나 개선하면 좋을것 같아요,4,5개월 전
yeogi_accom_012_14033,★당일특가★ 전주 시그니처 호텔,첫 전주여행인데여자친구와 잘 다녀왔어요숙소 위생 깔끔해요 ㅎㅎ무엇보다 스타일러가 있어서잘 사용 했네요전주역 바로 앞이라 가깝고주차장도 넓고 좋았음정말 편함 ㅎㅎ단점을 굳이 뽑으라면앞에 신축 오피스텔 같은거 지어서살짝의 소음은 있었지만나쁘진 않고 괜찮았어요엘베가 2대라 사용량이 좀 많아서1대 더 있으면더 좋을거 같지만뭐 어쩔수 없죠검색 잘하시면 주변 맛집도 은근 많고하루 편하게 묵고 갑니다나중에 혹시 또 오더라도재방문 의사 있어요직원분들 친절하고위생은 진짜 굿굿,5,2개월 전
yeogi_accom_012_14034,★당일특가★ 전주 시그니처 호텔,깔끔한 컨디션의 숙소에서 편안하게 쉬었습니다또 방문할게요,5,1개월 전
yeogi_accom_012_14035,★당일특가★ 전주 시그니처 호텔,백김치를 먹으면 오는 이곳입니다채크인시간보다 일찍왔는데 바로 해주셔서 감사했습니다친절하고 객실상태도 좋아요백김치를 먹으면 오는 이곳입니다채크인시간보다 일찍왔는데 바로 해주셔서 감사했습니다친절하고 객실상태도 좋아요 다음에도 방문할예정입니다레이트체크아웃 상품이 추가로 더블베드가 많아지면 좋겠습니다 백김치를 먹으면 오는 이곳입니다채크인시간보다 일찍왔는데 바로 해주셔서 감사했습니다친절하고 객실상태도 좋아요전주역과 가까워서 접근성이좋아요,4,4개월 전
yeogi_accom_012_14036,★당일특가★ 전주 시그니처 호텔,늦은 시간 들어갔는데 프론트 직원분이 친절하게 응대해주셨어요  객실 상태도 청결하고 전반적으로 다 만족스러웠습니다 다음에 또 가고싶어요  ,5,29일 전
yeogi_accom_012_14037,★당일특가★ 전주 시그니처 호텔,가족여행왔다가 여기저기 둘러보다 가격대비 여기가 괜찮아보여서방을 예약했습니다방은 사진과 똑같은 컨디션에 직원분들도친절하시고 서비스도 좋네요구비물품들도 괜찮고 모든면에서 만족합니다방음도 잘되어있어서 옆방소리도 잘안들리는것같고 시설도 가격대비해서 만족하고 잘머무르다가 갑니다주변에 먹거리도 많고 편의점도 가까워간식거리사도 편합니다다음에도 이 지역으로 여행오면꼭 여기서 다시 머무르고싶네요잘쉬다가 갑니다 번창하세요다음에 또 들리겠습니다,5,4개월 전
yeogi_accom_012_14038,★당일특가★ 전주 시그니처 호텔,어제 1박으로 자녀와 함께 결혼식에 가려고 예약하게 되었습니다 미성년자 자녀는 비용이 추가되지 않아 저렴하고 가성비좋게 머물다 올 수 있었어요ㅎ사진 속 모습처럼 베란다 공간이 있어서 아이들의 놀이 공간으로 활용되어 무척 좋았어요ㅎ 처음 들어가니 아이가 커피숍테이블 같다고 무척 좋아하며 말한 얘기가 생각나네요 신랑 셔츠가 얼룩이 생겨서 세탁소에 맡겨야하나 했는데 드럼세탁기가 있어 손세탁하고 탈수한 뒤 스타일러에 건조까지 시켜서 다행히 다음날 무탈하게 다녀갈 수 있었네요,4,5개월 전
yeogi_accom_012_14039,★당일특가★ 전주 시그니처 호텔,전주 출장때마다 이용하는 편한곳입니다위생친절위치까지 마음에 드는곳에서 오늘도 잘 쉬고 갑니다감사합니다,4,2개월 전
yeogi_accom_012_14040,★당일특가★ 전주 시그니처 호텔,뷰가 좋고 시설이 내집처럼 편안합니다,5,21시간 전
yeogi_accom_012_14041,★당일특가★ 전주 시그니처 호텔,전주역 앞에 위치해 있어서 기차로 여행하는 일정이 있다면 아주 좋을 것 같아요 주변 앞쪽에 식당들도 많고 편리합니다,5,8일 전
yeogi_accom_012_14042,★당일특가★ 전주 시그니처 호텔,동서랑 둘이서 처음으로 떠나는 여행일단 마루바닥이라 깔끔했어요슬리퍼가 있었으면 하는 아쉬움이ㅠ창가쪽에 테이블이 있어서 맥주 마시고담소 나누기에 넘넘 좋았어요창 밖으로 푸르름은 덤ㅎ등나무꽃도 이쁘게 피었더라구요욕실상태도 굿마침호텔 건너편에서 버스킹도 하고 있어서여러가지로 좋은 추억 남겼어요,5,2개월 전
yeogi_accom_012_14043,★당일특가★ 전주 시그니처 호텔,전주 시그니처 호텔 깔끔하고 좋아요 조식도 먹을꺼 많아서 좋았습니다 다음에 전주갈일있음 또 갈꺼같습니다,5,29일 전
yeogi_accom_012_14044,★당일특가★ 전주 시그니처 호텔,전주역 5분거리인게 진짜 최대 장점 거리도 편하고 시설도 깔끔해서 잘 머물다갑니다 사진은 객실뷰였어용,5,1개월 전
yeogi_accom_012_14045,★당일특가★ 전주 시그니처 호텔,가격대비 숙박하기 좋은 호텔입니다 추천합니다,5,16일 전
yeogi_accom_012_14046,★당일특가★ 전주 시그니처 호텔,방이 넓고 경치가 좋아요 에어컨이 조용하게 작동합니다 만족해요,5,2일 전
yeogi_accom_012_14047,★당일특가★ 전주 시그니처 호텔,두 번째 방문이며 이 번에는 온돌방에 묶었습니다 여전히 먼지 하나 안보이며 깨끗한 청결상태에 만족했습니다온돌방이 베드룸 보다 작다는 느낌이 들었으며 욕실에 욕조가 없어 살짝 아쉬웠습니다객실 내 전자레인지 전기포트 등 편의 시설이 구비되어 있어 햇반이나 컵라면 등 간단하게 조리해 먹기 편리합니다 세탁기도 있지만 세탁세제 주방세제는 없더라고요스타일러는 외식 후 냄새 제거 뿐만 아니라 뽀송한 느낌이 좋아 머무는 내내 애용했습니다바로 뒷편에 도당산이라고 한 시간 정도 산책하기 적당한 장소가 있으며 요즘같이 좋은  날씨에 딱입니다단점을 꼽자면 턱없이 부족한 주차공간입니다 저녁 이후에는 경사로까지 주차 되어 있으며 바로 옆 웨딩홀 주차타워에 주차 가능하지만 퇴실 후 짐이 많은 경우 불편하겠더라고요,4,8개월 전
