id,name,review_content,rating,write_date
yeogi_accom_017_18602,전주 호텔모아,신시가지에서 이 가격에 이 시간대에 이렇게 시설 괜찮고 깨끗하고 온수 잘 나오는 곳이 생겨서 너무너무 좋아요번화가라 점심 저녁 먹을 음식점 카페도 많고 중심 상권에 위치하다 보니 이동하기에도 좋고 시끄럽지도 얺고 조용해서 아주 만족스러웠습니다점심저녁 시간 사이에 쉬기 너무 좋습니다방도 넓고 화장실이랑 샤워실이 구분되어 있는것도 맘에 들고 수압도 나쁘지 않고 사장님도 친절하시고 전체적으로 굉장히 만족스러운 곳입니다앞으로 종종 이용할 곳이 생겨서 매우 좋습니다,5,5개월 전
yeogi_accom_017_18603,전주 호텔모아,우선 가장 인상 깊었던 점은 카운터 보시는 분이 굉장히 친절하셨습니다 그래서 1차적으로 기분이 좋았구요 방에 들어 갔는데 깨끗해서 2차적으로 기분이 좋았습니다 또 담배냄새도 하나도 안나고요 욕실에 샴푸랑 바디워시도 냄새가 좋았습니다 방 크기랑 인테리어는 전체적으로 심플합니다 아 개인적으로 조명이 좋더라구요 주차에 관해서 말하자면 주차장 크기는 평범하다고 보시면 됩니다 다음에 또 재방문 의사 있습니다 다만 베개가 하나 있는데 높이가 너무 높아 불편하고 전기장판이 최저온도인 저온으로 되어 있는데도 너무 뜨거웠습니다ㅠ,5,5개월 전
yeogi_accom_017_18604,전주 호텔모아,가성비 아주 좋은 신시가지 숙소너무 만족합니다우선 지리적으로 신시 한 가운데에 있어서 주변 편의시설이나 술집 음식점이랑 가까운데 하나도 시끄럽지가 않아요숙소 들어오면 조용해서 좋았고 사장님 너무 친절하셔요거기에 실내는 깔끔하고 청결해서 많이 신경써주셨다는게 보였습니다가격도 근처 다른 숙소보다는 낮은 편이라 가성비 면에서도 최고또 이용 할 의향 많이 있습니다신시에서 맛난것도 많이 먹고 좋은 숙소에서 좋은 기억 안고 갑니다새해 복 많이 받으세요,5,5개월 전
yeogi_accom_017_18605,전주 호텔모아,침대나 화장실스파등 시설은 깔끔하니 좋았습니다숙소 위치가 좋아서 상권들도 이용하기 편했고 주변음식점 맛도 다 만족스러웠습니다다만 이용객들이 많다보니 가 구비되어있는 시설임에도 동일계정을 여럿사용하다보니 큰모니터를 두고도 원하는영상조차 볼수없더군요비싼돈주고왔는데 넷플릭스 하나 제대로 못봐서 참 아쉬웠습니다연휴때되니까 주변숙소들 죄다 짠듯이 가격 두세배로 올리는게 놀랍습니다평일대비 적당히 올렸으면 뭐 연휴니까 하고넘어가는데 두세배씩 받는거는 할말이 없네요,3,1개월 전
yeogi_accom_017_18606,전주 호텔모아,깔끔하고 가성비로 대실하기좋습니다 룸컨디션좋은편이고 욕조딸려있어 쉬기 좋습니다대신 온수나오기까지 시간이 좀 걸리는 편이니 참고하시면 좋을듯 합니다신시가지중심지에서 이만한 가성비 숙소 없다고생각합니다 근처로 일때문에 출장오시는분은 고려해보시면 좋을듯 합니다입구에 물 배치되어있어 편하게 이용하기도 좋습니다도 잘되어있고 화면도 넓습니다 대실도 다섯시간사용이라 충분히 쉬고가기 좋습니다앞으로도 이용 많이 할듯싶네요,4,2개월 전
yeogi_accom_017_18607,전주 호텔모아,신시가지에서 이 가격에 이 시간대에 이렇게 시설 괜찮고 깨 끗하고 온수 잘 나오는 곳이 생겨서 너무너무 좋아요 번화가 라 점심 저녁 먹을 음식점 카페도 많고 중심 상권에 위치하 다 보니 이동하기에도 좋고 시끄럽지도 않고 조용해서 아주 만족스러웠습니다 점심저녁 시간 사이에 쉬기 너무 좋습니 다 방도 넓고 화장실이랑 샤워실이 구분되어 있는것도 맘에 들 고 수압도 나쁘지 않고 사장님도 친절하시고 전체적으로 굉장히 만족스러운 곳입니다앞으로 종종 이용할 곳이 생겨서 매우 좋습니다 방 컨디션이 상당히 맘에 들어요여러번 이용해봤는데 모든 방이 다 청결하고 좋았습니다,5,1개월 전
yeogi_accom_017_18608,전주 호텔모아,전주 신시가지에 갈때 자주 이용하는 숙소입니다숙소사진은 실제 숙소와 똑같습니다룸 컨디션도 상당히 좋은편이고 욕실에 욕조있고 대부분 청결도라든지 난방수압 모두 수준급 입니다사장님 매우 친절하셔서 기분이 좋았네요신시가지가 술집밥집놀거리등 번화가다 보니 멀리 이동할필요 없이 모두 해결 가능하고 다양하게 놀수있어 매우 좋습니다오래전부터 이용했던곳있데 관리 정말 잘되어 있는곳으로 강력 추천합니다또 이용하겠습니다 번창하세요 ,5,5개월 전
yeogi_accom_017_18609,전주 호텔모아,전주 신시가지에 갈때 자주 이용하는 숙소입니다숙소사진은 실제 숙소와 똑같습니다룸 컨디션도 상당히 좋은편이고 욕실에 욕조있고 대부분 청결도라든지 난방수압 모두 수준급 입니다사장님 매우 친절하셔서 기분이 좋았네요신시가지가 술집밥집놀거리등 번화가다 보니 멀리 이동할필요 없이 모두 해결 가능하고 다양하게 놀수있어 매우 좋습니다오래전부터 이용했던곳있데 관리 정말 잘되어 있는곳으로 강력 추천합니다또 이용하겠습니다 번창하세요 ,5,5개월 전
yeogi_accom_017_18610,전주 호텔모아,가격대비가 아니라 정말 만족스러운 숙박이었습니다일단 가격이 정말 싸서 반신반의했어요 ㅠ 신시가지숙박은 처음이라 어딜갈지 몰랐는데 늦게 입실예정이라 좀 안좋더라도 감내하자 하고 예약한건데 웬걸 정말 깔끔하고 외관상 기능상 뭐 하나 빠지는게 없었습니다일단 75인치 티비가 정말정말 좋았구요  침구도 정말 깔끔했어요 얼룩하나 없는 침구여서 알러지같은거 하나 안올라왔구 화장실에 물때라던지 수전에 곰팡이같은 것들도 전혀 없었습니다 최고 ㅠㅠ 화장실에서 약간 하수도 냄새가 났던건 조금 신경쓰였지만 문닫고 잤더니 많이 불편하지 않았어요  그리구 수압도 쎄서 정말 맘에들었습니다굉장히 깔끔한걸 좋아하고 먼지에도 예민한 사람인데 믿구 가셔도 될거같아요사장님 앞으로도 좋은 컨디션 부탁드려요 ㅎㅎ아참 전기장판과 실내 난방만 있고 온풍기는 없는거같아요 아침에 씻고나올때만 조금 춥고 잘때는 정말 덥게 잤습니다 ㅎ,5,5개월 전
yeogi_accom_017_18611,전주 호텔모아,객실은 약간 오래된감이 있긴한데 대리석바닥에 깨끗하고 욕조까지 있어서 그러한 단점을 무시할 정도로 괜찮네요 토요일에 대실을 5시간 여유롭게 이용할 수 있는 점도 참 좋습니다 침구류도 깨끗하고 사진으로 사기치는 곳이 아니라서 믿고 이용합니다 얼마전에 한옥스타일 전주권 다른 모텔을 사진만보고갔더니 말도안되게 사기를 쳐놨던데 여기는 그런게 없어서 참 좋은것 같아요 어매니티 훌륭하고 화장실 깨끗하고  유툽 넷플릭스 모두 다되고 항상 만족스럽게 이용했습니다 앞으로도 자주이용할것같아요 사장님 사업 번창하시길 빕니다,5,5개월 전
yeogi_accom_017_18612,전주 호텔모아,깔끔하고 괜찮은 숙소입니다 도보특가기준 다섯시간 대실 할수있는곳 많지않은데 가격도 괜찮고 도 잘 되어있어 좋습니다욕조도 딸려서 몸 담그기도 좋습니다 랜덤배정이라 빨간날에는 방이밀릴수있어 참고하시길 바랍니다근처 신시가지에 볼거리가많아 출장오시는분들에게도 추천드립니다다만 방배정에 따라서 낮은확률로 드라이기가 잘 안나오거나 물조절이 잘 안되는경우가 있을 수있습니다그 외에는 흠잡을데 없습니다 전주 숙소 추천해요,4,1개월 전
yeogi_accom_017_18613,전주 호텔모아,연쇄 숙박러입니다대실 다섯시간인게 가장 마음에들고 룸컨디션 다 좋습니다 냄새 안나고 깔끔한 침구류면 만족합나다랜덤객실이라 가끔 꽝걸리긴하는데 좋은 룸으로 잘 잡아주십니다 안바쁘고 빨간날 아닐때 그러신거 같았어요욕조가 다 딸려있어 좋습니다 사이즈가 랜덤이긴하지만 있다는것 자체가 특별합니다는 잘 구비되어있고 화면도 커서 시간보내기 좋습니다신시가지 중심지에있어서 접근성이 뛰어나니 다들 한번 고려해보세요,5,1개월 전
yeogi_accom_017_18614,전주 호텔모아,숙소는 깔끔하고 정돈되어 있어 쾌적하게 지낼 수 있었습니다 위치도 중심지와 가까워 이동이 편리했고 호스트의 응대도 친절해서 만족스러웠습니다 전반적으로 가격 대비 훌륭한 숙소였습니다 익산에 방문할 일이 많은데 계속 찾게 될 숙소인듯 싶습니다최근에 리모델링을 해서 그런지 내부 인테리어가 세련되고 깨끗해서 더욱 마음에 들었는데 특히 화장실이 깨끗하고 보기 좋아서 사용하는데 너무 좋았어요또 티비도 크고 화질도 좋아서 쉬는데 심심하지 않고 좋은 시간 보낼수 있었어요,5,1개월 전
yeogi_accom_017_18615,전주 호텔모아,편히 쉬다 가요,4,10일 전
yeogi_accom_017_18616,전주 호텔모아,주인분이 카운터에 안계셔서 책상 위 종을 치니 금방 와주셨어요친절하시고 로비에 물 냉장고가 있어사 부족하면 더 가져갈 수 있어서 좋아요 그리고 커피기계도 있어 내려마실수 있네요다만 움직이다가 이불 시트가 조금 벗겨졌는데 이불솜에 빨간 네임펜으로 글씨가 써져있어서 이건 좀 불편했네요ㅠ이불 내부를 한 번 확인하셔야 할 것 같아요그 외에는 샤워헤드도 화장실 샤워실에 하나씩 있어서 둘이서 동시에 씻기 좋을 것 같네요 잘 묵었습니다,4,2개월 전
yeogi_accom_017_18617,전주 호텔모아,사진과 똑같아요 ㅎㅎㅎ객실에 욕조도 깨끗하게 비치되어있고화장실이랑 샤워실도 따로있어서 넘넘 좋아요 침구를 재사용없이 청결하게 관리하신다던데 청결도도 너무 만족스럽습니당신시가지 갈때마다 여기만 가려구요 ㅎㅎ하나 아쉬운점은 베개가 너무 높아요 낮은베개를 하나 추가해주시면 좋을거같아요 그리구 티비 인치가 정말 커서 티비보는맛이 체고에요 ㅠㅠ 방 난방도 정말정말 따뜻하고 온수도 전기매트도 잘 작동해서 추운기 없이 잘 있었습니다 ㅎㅎ,4,4개월 전
yeogi_accom_017_18618,전주 호텔모아,출장길 급하게잡음위치좋았고 바로앞 편의점 근처에 술집 등시끄럽지않은곳시설양호어메니티 양호사장님 친절티븨 크고비데있고수압 쎔가격착하고재방문의사있음,4,4개월 전
yeogi_accom_017_18619,전주 호텔모아,대실로 이용했습니다주차장이 넓고 카운터 사장님이 친절하십니다주말 핫타임 대실임에도 시간이 넉넉해서 좋습니다 신시가지 중심이지만 가격도 저렴한 편입니다 거기에 사장님은 큰방으로 업그레이드도 해주셨습니다 여기까지만해도 대단한데 역대급 사이즈가 있습니다  3사가 모두 이용가능합니다 사운드도 좋구요 화장실도 욕실과 분리되어 있습니다이정도의 서비스와 객실 퀄리티라면  조만간 신시가지에서 최고가 될 것 같습니다 점점 예약이 어려워지겠지만 또 방문하겠습니다 감사합니다,5,2개월 전
yeogi_accom_017_18620,전주 호텔모아,시설 괞찬고 담배냄새도안나고 친절햐시고 좋았습니다,5,2개월 전
yeogi_accom_017_18621,전주 호텔모아,그냥저냥 하룻밤 자고 갑니다,4,15일 전
yeogi_accom_017_18622,전주 호텔모아,와우 좋아욧ㅋ 연쇄숙박자입니다ㅋ아 아쉽게도 사람이 찍혀서 주변사진으로 대체했네유오랜만에 전주 출장내고향 전주 친구놈들이 안놀아줘서 그냥 근처 맛집만 돌다갑니다일단 시설 깔끔합니다방도 넓고 티브이도 크으고오아쉬운게 욕실등을 키면 침실쪽도 불이비춰져서 강제기상 ㅋㅋㅋㅋ일회용품도 깔끔하고 좋은대핸펀 충전기는 고장난듯 충전이 아예 안되는정도가 아니라 오히려 배터리가 줄어요 ㅋㅋ  그외에는 편의점도 십미터택시 기본요금 거리에현대옥 콩나물에참치일번가까지 상권이 잘형성 되어있고좀만 부지런하면 5분거리에 천변거리가 있어서 아주 좋아요 굿굿굿 다음에 또갑니다,5,2개월 전
yeogi_accom_017_18623,전주 호텔모아,전주갈때마다 애용하고 있는 숙소입니다숙소 난방이 미쳤어요 방바닥이 뜨거워서 맨발로 돌아다니기 힘들때도 있을정도에요청결상태도 아주 좋았고  수압도 세요  샴푸나 바디워시도 다른 숙소와 다르게 부드러웠습니다  가운은 방안에 비치되어 있어요  그리고 주차공간 아주 넓어서 주차하기도 편하고 무엇보다 사장님이 굉장히 친절하셨었어요 전기장판이 작동이 안되서 말씀드렸더니 새벽 1시에 피곤하셨을수도 있으셨는데 싫은기색 하나없이 친절히 응대해주시고 직접 새걸로 바꿔주셨습니다정말 최고였고 전주올때마다 이용할거같아요,5,4개월 전
yeogi_accom_017_18624,전주 호텔모아,주차장이 엄청 큰 편은 아니지만 주차할 자리가 있어 주차했습니다 카운터에 커피머신과 사탕을 먹을 수 있는 곳이 있었고 숙소 내에서는 냉장고 안에 물과 음료수 그리고 충전기가 있었습니다 방은 깨끗한 편이 있었으며 욕실또한 굉장히 깨끗하고 넓었습니다 전체적으로 넓고 깨끗한 편이라 좋았고 넷플 말고도 디즈니 플러스 티빙 등 다른 프로그램도 이용 가능합니다 침대도 큰 편 이었구요 시설이나 퀄리티 전부 평균 이상이었고 근처에 술집이나 먹을 곳이 많으니 편하게 나가서 먹고 와도 좋을듯해요,4,3개월 전
yeogi_accom_017_18625,전주 호텔모아,주변에 식당이 많아서 즐기기 편했습니다 욕실에서 따뜻한 물도 잘 나와요 욕조도 있고 방도 깨끗하고 커서 만족스러웠습니다 밖에서 나는 차소리가 살짝 들리긴 했지만 크지는 않아서 괜찮았어요 저는 다음에 또 놀러오게 된다면 재방문 의사 있습니다 주변에 식당이 많아서 즐기기 편했습니다 욕실에서 따뜻한 물도 잘 나와요 욕조도 있고 방도 깨끗하고 커서 만족스러웠습니다 밖에서 나는 차소리가 살짝 들리긴 했지만 크지는 않아서 괜찮았어요 저는 다음에 또 놀러오게 된다면 재방문 의사 있습니다,5,1개월 전
yeogi_accom_017_18626,전주 호텔모아,사장님도 친절하고 시설도 깔꿈했어옹,5,2개월 전
yeogi_accom_017_18627,전주 호텔모아,혼여행 다녀왔어요 으쓱하지 않은 번화가에 있어서 괜찮았습니다 사장님 친절하시고 주변에 24시간 하는 국밥집도 있고 식사할만한 곳도 많아서 좋았어요 따뜻한 물 잘나와서 반신욕도 하고 방도 따뜻했어요주차도 편했습니다 잘 쉬고 왔습니다 번창하쎄용아 스타일러도 있어서 짱 좋았습니다,5,4개월 전
